Time,Cpu
600000000.0,0.24509012999999999
900000000.0,0.33142029000000001
1200000000.0,0.45788134000000003
1500000000.0,0.47447824
1800000000.0,0.20479741999999998
2100000000.0,0.27865172999999999
2400000000.0,0.16783741999999999
2700000000.0,0.12159341999999999
3000000000.0,0.044294659999999993
3300000000.0,0.11333172
3600000000.0,0.13408247000000001
3900000000.0,0.076408220000000013
4200000000.0,0.072285679999999991
4500000000.0,0.047367109999999997
4800000000.0,0.043916859999999988
5100000000.0,0.047110859999999997
5400000000.0,0.044011059999999998
5700000000.0,0.043366159999999994
6000000000.0,0.067015959999999986
6300000000.0,0.049067159999999999
6600000000.0,0.041517259999999993
6900000000.0,0.042199259999999995
7200000000.0,0.041608159999999998
7500000000.0,0.046341559999999997
7800000000.0,0.04059931
8100000000.0,0.041135159999999997
8400000000.0,0.042292159999999995
8700000000.0,0.040652159999999993
9000000000.0,0.041036059999999992
9300000000.0,0.044736359999999996
9600000000.0,0.042692159999999993
9900000000.0,0.047691059999999993
10200000000.0,0.039103159999999998
10500000000.0,0.04540976
10800000000.0,0.069892919999999997
11100000000.0,0.10048667999999999
11400000000.0,0.10688038
11700000000.0,0.10874837999999999
12000000000.0,0.10938433
12300000000.0,0.12724948999999999
12600000000.0,0.11700993000000001
12900000000.0,0.11248373
13200000000.0,0.10810038
13500000000.0,0.10537987999999998
13800000000.0,0.10768378000000001
14100000000.0,0.10532962999999999
14400000000.0,0.10717128000000001
14700000000.0,0.10126978
15000000000.0,0.10477268000000001
15300000000.0,0.10925553
15600000000.0,0.081111360000000007
15900000000.0,0.042691520000000004
16200000000.0,0.039871419999999991
16500000000.0,0.063766860000000009
16800000000.0,0.081685459999999988
17100000000.0,0.079326359999999999
17400000000.0,0.093673859999999998
17700000000.0,0.09660205999999999
18000000000.0,0.094520509999999988
18300000000.0,0.095979559999999992
18600000000.0,0.095470759999999988
18900000000.0,0.082878219999999989
19200000000.0,0.13355216
19500000000.0,0.034601509999999995
19800000000.0,0.038004509999999998
20100000000.0,0.036270460000000004
20400000000.0,0.057856519999999995
20700000000.0,0.038679709999999992
21000000000.0,0.036502609999999998
21300000000.0,0.03454401
21600000000.0,0.042603309999999998
21900000000.0,0.032974109999999994
22200000000.0,0.033237209999999989
22500000000.0,0.032782709999999993
22800000000.0,0.04462911
23100000000.0,0.034447209999999999
23400000000.0,0.05522871
23700000000.0,0.11170335999999999
24000000000.0,0.037339960000000005
24300000000.0,0.035954009999999995
24600000000.0,0.032326209999999994
24900000000.0,0.032763010000000002
25200000000.0,0.037823659999999995
25500000000.0,0.041120360000000002
25800000000.0,0.04109728
26100000000.0,0.042470109999999998
26400000000.0,0.044724819999999998
26700000000.0,0.044086879999999995
27000000000.0,0.039356009999999997
27300000000.0,0.037591260000000001
27600000000.0,0.041022919999999997
27900000000.0,0.084386869999999989
28200000000.0,0.046515360000000006
28500000000.0,0.075506259999999992
28800000000.0,0.04140035999999999
29100000000.0,0.039658079999999991
29400000000.0,0.041265980000000001
29700000000.0,0.03883147
30000000000.0,0.043721769999999993
30300000000.0,0.042028069999999994
30600000000.0,0.04147606999999999
30900000000.0,0.043939569999999997
31200000000.0,0.043835769999999996
31500000000.0,0.039609770000000002
31800000000.0,0.039928219999999993
32100000000.0,0.041931369999999996
32400000000.0,0.12122868999999997
32700000000.0,0.053326679999999994
33000000000.0,0.066112979999999988
33300000000.0,0.12523223
33600000000.0,0.084669179999999997
33900000000.0,0.052368169999999992
34200000000.0,0.043863720000000002
34500000000.0,0.039747310000000001
34800000000.0,0.046307059999999997
35100000000.0,0.044417459999999999
35400000000.0,0.037536059999999996
35700000000.0,0.04044720999999999
36000000000.0,0.040599360000000001
36300000000.0,0.075156569999999992
36600000000.0,0.073718269999999989
36900000000.0,0.080927670000000021
37200000000.0,0.057700719999999997
37500000000.0,0.070314459999999981
37800000000.0,0.090093559999999989
38100000000.0,0.094459660000000001
38400000000.0,0.11243906999999999
38700000000.0,0.17229712000000003
39000000000.0,0.29214154000000003
39300000000.0,0.18936231000000001
39600000000.0,0.18866548999999999
39900000000.0,0.11689118000000001
40200000000.0,0.081208820000000001
40500000000.0,0.093001319999999998
40800000000.0,0.098304620000000009
41100000000.0,0.096882420000000011
41400000000.0,0.093664420000000012
41700000000.0,0.088479620000000009
42000000000.0,0.097910419999999998
42300000000.0,0.19692208
42600000000.0,0.097013929999999984
42900000000.0,0.053079469999999997
43200000000.0,0.047395359999999997
43500000000.0,0.045795659999999988
43800000000.0,0.04691585999999999
44100000000.0,0.045449259999999984
44400000000.0,0.043729259999999999
44700000000.0,0.045736059999999988
45000000000.0,0.044749259999999985
45300000000.0,0.13155272000000001
45600000000.0,0.23231858
45900000000.0,0.30392092999999998
46200000000.0,0.31125139000000002
46500000000.0,0.30416909000000003
46800000000.0,0.35832764
47100000000.0,0.14033741999999999
47400000000.0,0.10044681999999999
47700000000.0,0.13882281999999999
48000000000.0,0.18264601999999996
48300000000.0,0.19745888
48600000000.0,0.17537932000000001
48900000000.0,0.13687596999999999
49200000000.0,0.15178167000000001
49500000000.0,0.16144786999999999
49800000000.0,0.12314747000000001
50100000000.0,0.14565262000000001
50400000000.0,0.10971902
50700000000.0,0.10856412
51000000000.0,0.069805159999999991
51300000000.0,0.14855902000000001
51600000000.0,0.21156781999999999
51900000000.0,0.20152210000000001
52200000000.0,0.17696500000000001
52500000000.0,0.15589474000000003
52800000000.0,0.13639341999999999
53100000000.0,0.12085977000000001
53400000000.0,0.11670087999999999
53700000000.0,0.15465818000000001
54000000000.0,0.14309212999999998
54300000000.0,0.16295388
54600000000.0,0.15935411999999999
54900000000.0,0.14948856999999999
55200000000.0,0.15776441999999999
55500000000.0,0.1348125
55800000000.0,0.1248364
56100000000.0,0.12505839999999999
56400000000.0,0.12284319999999999
56700000000.0,0.13222609999999999
57000000000.0,0.15778399999999998
57300000000.0,0.15412947999999999
57600000000.0,0.15911312999999999
57900000000.0,0.16164332000000003
58200000000.0,0.17300418000000001
58500000000.0,0.16055992999999999
58800000000.0,0.16146094
59100000000.0,0.12657598
59400000000.0,0.19243273
59700000000.0,0.18694037999999999
60000000000.0,0.18207028000000003
60300000000.0,0.17732361999999999
60600000000.0,0.15573957999999999
60900000000.0,0.1516787
61200000000.0,0.11869819999999999
61500000000.0,0.10920720000000002
61800000000.0,0.055524800000000006
62100000000.0,0.054808899999999994
62400000000.0,0.066457100000000005
62700000000.0,0.078848810000000005
63000000000.0,0.072016800000000006
63300000000.0,0.21185100000000001
63600000000.0,0.10652637000000001
63900000000.0,0.15694412999999999
64200000000.0,0.095961179999999993
64500000000.0,0.11916088000000001
64800000000.0,0.14883667999999997
65100000000.0,0.15555600000000003
65400000000.0,0.1320771
65700000000.0,0.13947609999999999
66000000000.0,0.16164609999999999
66300000000.0,0.15917909999999999
66600000000.0,0.15111989999999997
66900000000.0,0.15029769999999998
67200000000.0,0.1725101
67500000000.0,0.20450339999999997
67800000000.0,0.20638959999999998
68100000000.0,0.14544299999999999
68400000000.0,0.14479869999999997
68700000000.0,0.14651810000000001
69000000000.0,0.15099950000000001
69300000000.0,0.1746442
69600000000.0,0.2088777
69900000000.0,0.21186279999999996
70200000000.0,0.1425246
70500000000.0,0.1324497
70800000000.0,0.1552164
71100000000.0,0.1833863
71400000000.0,0.14070329999999998
71700000000.0,0.16555830000000002
72000000000.0,0.18216969999999999
72300000000.0,0.15460899999999997
72600000000.0,0.14513719999999999
72900000000.0,0.13593029999999998
73200000000.0,0.13992599999999997
73500000000.0,0.16683180000000003
73800000000.0,0.168743
74100000000.0,0.16530139999999993
74400000000.0,0.15889639999999999
74700000000.0,0.14153299999999999
75000000000.0,0.077296299999999998
75300000000.0,0.098524299999999995
75600000000.0,0.071087999999999998
75900000000.0,0.077234999999999998
76200000000.0,0.07388249999999999
76500000000.0,0.068785299999999994
76800000000.0,0.064475900000000003
77100000000.0,0.1190512
77400000000.0,0.12338269999999996
77700000000.0,0.072953999999999991
78000000000.0,0.066533499999999995
78300000000.0,0.10418289999999999
78600000000.0,0.084790999999999977
78900000000.0,0.069407399999999994
79200000000.0,0.062985899999999997
79500000000.0,0.063890199999999994
79800000000.0,0.07527360000000001
80100000000.0,0.082990899999999992
80400000000.0,0.081495700000000004
80700000000.0,0.063569699999999993
81000000000.0,0.12080260000000001
81300000000.0,0.1361754
81600000000.0,0.1545464
81900000000.0,0.069376199999999985
82200000000.0,0.056450999999999987
82500000000.0,0.059597799999999999
82800000000.0,0.071200100000000002
83100000000.0,0.069716670000000008
83400000000.0,0.063675200000000001
83700000000.0,0.058490899999999998
84000000000.0,0.091455300000000003
84300000000.0,0.1013024
84600000000.0,0.11558840000000001
84900000000.0,0.12074579999999999
85200000000.0,0.12061579999999998
85500000000.0,0.15281460000000002
85800000000.0,0.15883270000000002
86100000000.0,0.17093179999999999
86400000000.0,0.15912310000000002
86700000000.0,0.16157060000000001
87000000000.0,0.16302360000000002
87300000000.0,0.1832337
87600000000.0,0.1653338
87900000000.0,0.1818668
88200000000.0,0.18263870000000001
88500000000.0,0.1847155
88800000000.0,0.17972260000000001
89100000000.0,0.17575879999999999
89400000000.0,0.17692660000000002
89700000000.0,0.1599846
90000000000.0,0.17047569999999998
90300000000.0,0.20240050000000001
90600000000.0,0.15694659999999996
90900000000.0,0.16304849999999999
91200000000.0,0.1866285
91500000000.0,0.1769549
91800000000.0,0.1558697
92100000000.0,0.17365370000000002
92400000000.0,0.20711020000000002
92700000000.0,0.18003709999999998
93000000000.0,0.22039510000000001
93300000000.0,0.23895339999999998
93600000000.0,0.18234120000000001
93900000000.0,0.31470369999999992
94200000000.0,0.23770780000000002
94500000000.0,0.26224290000000006
94800000000.0,0.24513420000000005
95100000000.0,0.25841120000000001
95400000000.0,0.32703679999999996
95700000000.0,0.063447699999999982
96000000000.0,0.10492820000000001
96300000000.0,0.16591719999999996
96600000000.0,0.28628199999999998
96900000000.0,0.42039899999999997
97200000000.0,0.236539
97500000000.0,0.237624
97800000000.0,0.23857899999999999
98100000000.0,0.240979
98400000000.0,0.16365910000000003
98700000000.0,0.08224830000000001
99000000000.0,0.09516601999999999
99300000000.0,0.12362863000000003
99600000000.0,0.089043520000000015
99900000000.0,0.12178320000000002
100200000000.0,0.10732989999999998
100500000000.0,0.20049276000000008
100800000000.0,0.16154589999999999
101100000000.0,0.17442289
101400000000.0,0.059594799999999996
101700000000.0,0.14970190000000003
102000000000.0,0.11387379999999998
102300000000.0,0.11733779999999996
102600000000.0,0.072126599999999999
102900000000.0,0.073554400000000006
103200000000.0,0.06963359999999999
103500000000.0,0.1270095
103800000000.0,0.24005943000000005
104100000000.0,0.14049930000000008
104400000000.0,0.11642918999999999
104700000000.0,0.1592054
105000000000.0,0.1733787
105300000000.0,0.21846233999999998
105600000000.0,0.12215537000000003
105900000000.0,0.19514384000000007
106200000000.0,0.23515110999999997
106500000000.0,0.16403071999999996
106800000000.0,0.14077795999999998
107100000000.0,0.28791014999999998
107400000000.0,0.45574260000000005
107700000000.0,0.28670304999999996
108000000000.0,0.25070340000000002
108300000000.0,0.3188332499999999
108600000000.0,0.24091219999999999
108900000000.0,0.18930433999999999
109200000000.0,0.14669754999999995
109500000000.0,0.13747525000000002
109800000000.0,0.16771854999999999
110100000000.0,0.2854868000000001
110400000000.0,0.23760537000000001
110700000000.0,0.26938069999999992
111000000000.0,0.25309523000000006
111300000000.0,0.27932391000000006
111600000000.0,0.23981372999999997
111900000000.0,0.39317458999999988
112200000000.0,0.20870672999999995
