Time,Cpu
600000000.0,0.20090424999999998
900000000.0,0.21489110000000003
1200000000.0,0.20728020999999999
1500000000.0,0.19154825000000003
1800000000.0,0.21038825
2100000000.0,0.23661399999999999
2400000000.0,0.32008685000000003
2700000000.0,0.29575011000000007
3000000000.0,0.27251305999999997
3300000000.0,0.21804785999999998
3600000000.0,0.19231786000000001
3900000000.0,0.19827786
4200000000.0,0.19984591000000002
4500000000.0,0.27396396000000001
4800000000.0,0.20489396000000001
5100000000.0,0.19743786000000002
5400000000.0,0.19614596000000001
5700000000.0,0.23314351000000003
6000000000.0,0.20604810999999998
6300000000.0,0.22526126000000002
6600000000.0,0.18222061000000001
6900000000.0,0.18785876000000001
7200000000.0,0.22402880999999999
7500000000.0,0.19535501
7800000000.0,0.20228690999999999
8100000000.0,0.17791086
8400000000.0,0.20306685999999999
8700000000.0,0.23532645999999999
9000000000.0,0.19237981000000001
9300000000.0,0.16866600999999998
9600000000.0,0.17168591000000002
9900000000.0,0.17599491
10200000000.0,0.17460976
10500000000.0,0.24057976000000003
10800000000.0,0.34304307000000001
11100000000.0,0.28958266000000005
11400000000.0,0.32429846999999995
11700000000.0,0.17266325999999999
12000000000.0,0.22245881000000001
12300000000.0,0.30998982000000003
12600000000.0,0.18683092000000001
12900000000.0,0.13714186999999997
13200000000.0,0.21350051999999997
13500000000.0,0.22622671000000003
13800000000.0,0.20720382000000001
14100000000.0,0.18431331000000001
14400000000.0,0.22525511000000004
14700000000.0,0.17589161000000003
15000000000.0,0.17698431000000003
15300000000.0,0.17424620999999998
15600000000.0,0.17485981000000003
15900000000.0,0.20662532
16200000000.0,0.19258911000000001
16500000000.0,0.21568966000000001
16800000000.0,0.30155331000000002
17100000000.0,0.20135430999999998
17400000000.0,0.32623041000000003
17700000000.0,0.22274326999999999
18000000000.0,0.36439897999999998
18300000000.0,0.36445616999999997
18600000000.0,0.36611287999999997
18900000000.0,0.34964287000000005
19200000000.0,0.34173712000000001
19500000000.0,0.32183807000000003
19800000000.0,0.32709002999999998
20100000000.0,0.32799617000000003
20400000000.0,0.33524286999999997
20700000000.0,0.32082383000000003
21000000000.0,0.29419536999999996
21300000000.0,0.30385426999999998
21600000000.0,0.19402380999999999
21900000000.0,0.10267855000000001
22200000000.0,0.095949800000000002
22500000000.0,0.056154200000000001
22800000000.0,0.058840200000000002
23100000000.0,0.05815555
23400000000.0,0.058811349999999998
23700000000.0,0.058140799999999999
24000000000.0,0.058821209999999992
24300000000.0,0.054660749999999994
24600000000.0,0.057215099999999998
24900000000.0,0.070015199999999986
25200000000.0,0.060500350000000001
25500000000.0,0.056835499999999997
25800000000.0,0.05454984999999999
26100000000.0,0.057440749999999992
26400000000.0,0.11580620999999999
26700000000.0,0.12573471
27000000000.0,0.17739621
27300000000.0,0.10341611000000001
27600000000.0,0.093244359999999998
27900000000.0,0.068200049999999998
28200000000.0,0.068054749999999997
28500000000.0,0.093270510000000001
28800000000.0,0.092326700000000012
29100000000.0,0.099273760000000003
29400000000.0,0.10552235
29700000000.0,0.10937050000000001
30000000000.0,0.11096240000000002
30300000000.0,0.1084415
30600000000.0,0.12062621000000001
30900000000.0,0.11764996
31200000000.0,0.15385280999999998
31500000000.0,0.14239670999999998
31800000000.0,0.16848274999999999
32100000000.0,0.14429085
32400000000.0,0.19111435999999998
32700000000.0,0.19709231000000002
33000000000.0,0.20866721000000002
33300000000.0,0.18824046
33600000000.0,0.14252860000000001
33900000000.0,0.15543377
34200000000.0,0.19513850999999999
34500000000.0,0.20224236000000001
34800000000.0,0.37992331000000001
35100000000.0,0.12037265999999999
35400000000.0,0.10712001
35700000000.0,0.14367476000000001
36000000000.0,0.16166000999999997
36300000000.0,0.15250046
36600000000.0,0.16148520999999999
36900000000.0,0.15715517000000001
37200000000.0,0.16315236
37500000000.0,0.15782446
37800000000.0,0.12168475999999999
38100000000.0,0.070089310000000002
38400000000.0,0.079276869999999999
38700000000.0,0.11077447999999999
39000000000.0,0.14023732000000003
39300000000.0,0.15763427000000002
39600000000.0,0.20242981999999998
39900000000.0,0.11930937
40200000000.0,0.11017344
40500000000.0,0.11450391000000001
40800000000.0,0.10325434999999999
41100000000.0,0.11217459
41400000000.0,0.11158191000000001
41700000000.0,0.10969951999999999
42000000000.0,0.16778324999999999
42300000000.0,0.1221501
42600000000.0,0.12583480000000002
42900000000.0,0.099420149999999999
43200000000.0,0.12136334
43500000000.0,0.12245399000000003
43800000000.0,0.12552428999999998
44100000000.0,0.13829624000000001
44400000000.0,0.13982563000000003
44700000000.0,0.13131809999999999
45000000000.0,0.13481262000000002
45300000000.0,0.17495064000000005
45600000000.0,0.28029823000000004
45900000000.0,0.35261172999999996
46200000000.0,0.17765292999999999
46500000000.0,0.14646249000000003
46800000000.0,0.15857660000000001
47100000000.0,0.14950419000000001
47400000000.0,0.17163575000000003
47700000000.0,0.32194399999999995
48000000000.0,0.22190136999999999
48300000000.0,0.22307482000000001
48600000000.0,0.23140151000000003
48900000000.0,0.19170292
49200000000.0,0.23339667000000003
49500000000.0,0.23914147000000002
49800000000.0,0.29081720999999999
50100000000.0,0.24266726999999996
50400000000.0,0.27410670999999998
50700000000.0,0.24292000999999999
51000000000.0,0.21831897000000003
51300000000.0,0.19991270999999999
51600000000.0,0.21049491000000004
51900000000.0,0.22113520999999997
52200000000.0,0.21491991999999999
52500000000.0,0.21552097000000003
52800000000.0,0.22855083000000001
53100000000.0,0.20383762000000005
53400000000.0,0.21789647000000001
53700000000.0,0.22422087000000002
54000000000.0,0.20702217000000003
54300000000.0,0.18995881000000006
54600000000.0,0.20309901
54900000000.0,0.19199901
55200000000.0,0.19726157
55500000000.0,0.18525041
55800000000.0,0.19029641
56100000000.0,0.17462956000000002
56400000000.0,0.19935323200000002
56700000000.0,0.19689592000000003
57000000000.0,0.19608177000000002
57300000000.0,0.15685498
57600000000.0,0.15029869600000001
57900000000.0,0.20633863
58200000000.0,0.21935254000000004
58500000000.0,0.24931094000000004
58800000000.0,0.25686774000000001
59100000000.0,0.25479259000000004
59400000000.0,0.25458633000000003
59700000000.0,0.25669493999999998
60000000000.0,0.26512313999999998
60300000000.0,0.29291904000000002
60600000000.0,0.25103324000000005
60900000000.0,0.23572954000000002
61200000000.0,0.23055722999999997
61500000000.0,0.23296068
61800000000.0,0.23614196999999998
62100000000.0,0.22849142000000006
62400000000.0,0.21795587000000002
62700000000.0,0.22341717
63000000000.0,0.23741262999999999
63300000000.0,0.22723293
63600000000.0,0.22400601999999997
63900000000.0,0.22060471999999998
64200000000.0,0.22304298
64500000000.0,0.32312227999999998
64800000000.0,0.30563127000000001
65100000000.0,0.27572347000000003
65400000000.0,0.21687117000000003
65700000000.0,0.25294442000000006
66000000000.0,0.35921306999999991
66300000000.0,0.24141514000000006
66600000000.0,0.22207448999999999
66900000000.0,0.21575923999999999
67200000000.0,0.24297563999999999
67500000000.0,0.27246584000000001
67800000000.0,0.25113302999999998
68100000000.0,0.26885377999999993
68400000000.0,0.24560228000000001
68700000000.0,0.24588013
69000000000.0,0.26736384000000002
69300000000.0,0.24542717999999994
69600000000.0,0.24188727999999998
69900000000.0,0.28771142999999999
70200000000.0,0.26242151999999996
70500000000.0,0.22298752999999999
70800000000.0,0.22700766999999999
71100000000.0,0.22319217000000002
71400000000.0,0.19119513000000002
71700000000.0,0.15813467
72000000000.0,0.19875857000000002
72300000000.0,0.19723316999999993
72600000000.0,0.20384243000000002
72900000000.0,0.24883301999999993
73200000000.0,0.24147436999999997
73500000000.0,0.16886847999999999
73800000000.0,0.17826537000000001
74100000000.0,0.16529057
74400000000.0,0.20696460999999999
74700000000.0,0.25510466999999998
75000000000.0,0.20033486999999997
75300000000.0,0.20968427000000001
75600000000.0,0.24245376999999999
75900000000.0,0.20759408000000001
76200000000.0,0.17603358
76500000000.0,0.21917987999999999
76800000000.0,0.23825983999999997
77100000000.0,0.24416576999999998
77400000000.0,0.17766477999999997
77700000000.0,0.17825598000000001
78000000000.0,0.17623176999999995
78300000000.0,0.17709103999999998
78600000000.0,0.17860123000000003
78900000000.0,0.16956363999999999
79200000000.0,0.20340143999999999
79500000000.0,0.26495573
79800000000.0,0.23951968000000001
80100000000.0,0.21860516999999999
80400000000.0,0.20483246999999999
80700000000.0,0.22227536999999997
81000000000.0,0.21617274000000003
81300000000.0,0.21324062999999996
81600000000.0,0.22271392999999998
81900000000.0,0.23150683
82200000000.0,0.21424112999999997
82500000000.0,0.18356477999999996
82800000000.0,0.21541277999999997
83100000000.0,0.27780878000000003
83400000000.0,0.23658914
83700000000.0,0.27226044000000005
84000000000.0,0.23944908000000001
84300000000.0,0.23249518000000002
84600000000.0,0.23625686999999998
84900000000.0,0.24099569000000004
85200000000.0,0.26156273999999996
85500000000.0,0.23200324
85800000000.0,0.24394330000000003
86100000000.0,0.23731104
86400000000.0,0.28524273999999999
86700000000.0,0.29220454000000007
87000000000.0,0.23322024000000002
87300000000.0,0.30453444000000002
87600000000.0,0.23270909000000001
87900000000.0,0.28265514000000003
88200000000.0,0.23899484000000001
88500000000.0,0.31742513999999999
88800000000.0,0.20929979000000004
89100000000.0,0.21252114000000003
89400000000.0,0.23080119000000002
89700000000.0,0.24313837999999999
90000000000.0,0.28200594000000001
90300000000.0,0.25247764
90600000000.0,0.24421428000000001
90900000000.0,0.23751654000000003
91200000000.0,0.23923169000000002
91500000000.0,0.25492609999999999
