Time,Cpu
600000000.0,0.17249138
900000000.0,0.20627243000000001
1200000000.0,0.22791063000000003
1500000000.0,0.22087567999999999
1800000000.0,0.18574231999999999
2100000000.0,0.14865022
2400000000.0,0.15217627000000003
2700000000.0,0.20188339
3000000000.0,0.18862873000000002
3300000000.0,0.16957168
3600000000.0,0.16167158000000001
3900000000.0,0.15754003000000005
4200000000.0,0.17850317999999996
4500000000.0,0.16889287999999997
4800000000.0,0.17711308000000003
5100000000.0,0.19443833999999999
5400000000.0,0.20858543000000002
5700000000.0,0.17540472000000001
6000000000.0,0.17748773000000007
6300000000.0,0.20204317999999999
6600000000.0,0.18687677000000008
6900000000.0,0.16988097000000002
7200000000.0,0.20493288000000004
7500000000.0,0.21054619000000002
7800000000.0,0.18097583
8100000000.0,0.15354351999999999
8400000000.0,0.18007661999999999
8700000000.0,0.20648787999999998
9000000000.0,0.20554785
9300000000.0,0.16688898000000002
9600000000.0,0.17312093000000001
9900000000.0,0.17912353000000003
10200000000.0,0.21714844
10500000000.0,0.23990178999999998
10800000000.0,0.21018244
11100000000.0,0.17898718999999996
11400000000.0,0.22821368000000003
11700000000.0,0.23318148
12000000000.0,0.17882553000000001
12300000000.0,0.23378548999999998
12600000000.0,0.23921483000000004
12900000000.0,0.24132282999999999
13200000000.0,0.22532239000000001
13500000000.0,0.20159229000000001
13800000000.0,0.20279509000000001
14100000000.0,0.22728924000000003
14400000000.0,0.22238093999999997
14700000000.0,0.22283403999999998
15000000000.0,0.24196689000000002
15300000000.0,0.23118899000000004
15600000000.0,0.24394939000000002
15900000000.0,0.20405622999999998
16200000000.0,0.21664939000000003
16500000000.0,0.22846028999999998
16800000000.0,0.21585069000000001
17100000000.0,0.20606969
17400000000.0,0.16590003000000006
17700000000.0,0.19115942999999999
18000000000.0,0.21062889000000004
18300000000.0,0.24336474
18600000000.0,0.26241934
18900000000.0,0.22546329000000001
19200000000.0,0.23666033000000003
19500000000.0,0.20885709
19800000000.0,0.24522394
20100000000.0,0.25605573999999998
20400000000.0,0.21886043999999999
20700000000.0,0.21762078000000001
