Time,Cpu
600000000.0,0.25340911000000005
900000000.0,0.22814756
1200000000.0,0.20790311
1500000000.0,0.15207050999999999
1800000000.0,0.15670154
2100000000.0,0.24255524999999997
2400000000.0,0.23468147
2700000000.0,0.15166276000000001
3000000000.0,0.26688186000000003
3300000000.0,0.36601646999999998
3600000000.0,0.35357081000000001
3900000000.0,0.34093371
4200000000.0,0.13018331
4500000000.0,0.12733670999999999
4800000000.0,0.12656140999999999
5100000000.0,0.12251345
5400000000.0,0.12382861000000001
5700000000.0,0.12778440999999999
6000000000.0,0.17288440999999999
6300000000.0,0.11595661
6600000000.0,0.073281209999999999
6900000000.0,0.072642960000000006
7200000000.0,0.07100215
7500000000.0,0.071637950000000006
7800000000.0,0.082516300000000001
8100000000.0,0.094635139999999993
8400000000.0,0.24593590999999998
8700000000.0,0.18385907000000001
9000000000.0,0.15404756999999999
9300000000.0,0.15473451999999999
9600000000.0,0.17470031999999999
9900000000.0,0.13625351999999999
10200000000.0,0.13235691999999999
10500000000.0,0.14254447000000001
10800000000.0,0.12727010999999999
11100000000.0,0.07415281
11400000000.0,0.076487709999999987
11700000000.0,0.084412409999999993
12000000000.0,0.10463506
12300000000.0,0.10915167000000001
12600000000.0,0.10821267
12900000000.0,0.080215769999999992
13200000000.0,0.15957067999999996
13500000000.0,0.097333169999999997
13800000000.0,0.087580129999999992
14100000000.0,0.067274910000000007
14400000000.0,0.054481210000000002
14700000000.0,0.070750290000000007
15000000000.0,0.06252089999999999
15300000000.0,0.052575999999999998
15600000000.0,0.056337250000000005
15900000000.0,0.098989300000000002
16200000000.0,0.12309010999999997
16500000000.0,0.10304261000000001
16800000000.0,0.11628110999999999
17100000000.0,0.083531510000000003
17400000000.0,0.09295110999999999
17700000000.0,0.094920359999999995
18000000000.0,0.098389709999999991
18300000000.0,0.10600560999999999
18600000000.0,0.083732150000000005
18900000000.0,0.054105190000000004
19200000000.0,0.068257940000000003
19500000000.0,0.093290750000000006
19800000000.0,0.090678040000000001
20100000000.0,0.073789900000000005
20400000000.0,0.19310459999999999
20700000000.0,0.15024375999999998
21000000000.0,0.13029147000000002
21300000000.0,0.062156999999999997
21600000000.0,0.099545889999999998
21900000000.0,0.10931333999999999
22200000000.0,0.12955911000000001
22500000000.0,0.10539924000000001
22800000000.0,0.14333134999999997
23100000000.0,0.12271769
23400000000.0,0.075470340000000011
23700000000.0,0.067331290000000002
24000000000.0,0.091091640000000015
24300000000.0,0.072481139999999999
24600000000.0,0.095608039999999991
24900000000.0,0.063591090000000003
25200000000.0,0.062446740000000001
25500000000.0,0.049631640000000005
25800000000.0,0.043229039999999996
26100000000.0,0.046582149999999996
26400000000.0,0.042221090000000003
26700000000.0,0.051366840000000004
27000000000.0,0.086263100000000009
27300000000.0,0.15296346
27600000000.0,0.17197256999999999
27900000000.0,0.18016900999999999
28200000000.0,0.17312625000000001
28500000000.0,0.15080336
28800000000.0,0.28813627000000003
29100000000.0,0.24913151000000003
29400000000.0,0.19888850999999999
29700000000.0,0.14993856
30000000000.0,0.28922590999999997
30300000000.0,0.15328991
30600000000.0,0.14268006
