Time,Cpu
600000000.0,0.16554673
900000000.0,0.20652704
1200000000.0,0.26067319
1500000000.0,0.17015523999999999
1800000000.0,0.20972304000000003
2100000000.0,0.15695998
2400000000.0,0.15916233000000002
2700000000.0,0.12217538
3000000000.0,0.12810533999999996
3300000000.0,0.11496004
3600000000.0,0.10771146999999999
3900000000.0,0.11004203
4200000000.0,0.10934932
4500000000.0,0.11165546999999999
4800000000.0,0.10922192
5100000000.0,0.11828703
5400000000.0,0.13657894000000001
5700000000.0,0.13530309000000001
6000000000.0,0.12961922999999997
6300000000.0,0.14660605000000002
6600000000.0,0.14240485
6900000000.0,0.17281748999999999
7200000000.0,0.18003025
7500000000.0,0.12559329
7800000000.0,0.12793558999999999
8100000000.0,0.24328409000000001
8400000000.0,0.14121038999999996
8700000000.0,0.11683224
9000000000.0,0.10920243999999998
9300000000.0,0.11818018999999999
9600000000.0,0.11097029
9900000000.0,0.059084230000000001
10200000000.0,0.057682579999999997
10500000000.0,0.058730179999999986
10800000000.0,0.062725180000000005
11100000000.0,0.068632989999999991
11400000000.0,0.077534739999999991
11700000000.0,0.20656279
12000000000.0,0.13805494000000001
12300000000.0,0.10528309000000001
12600000000.0,0.17845485
12900000000.0,0.12020195
13200000000.0,0.10352989
13500000000.0,0.12161735
13800000000.0,0.12041573999999999
14100000000.0,0.14121215000000001
14400000000.0,0.1134651
14700000000.0,0.20499363999999998
15000000000.0,0.1109588
15300000000.0,0.17104164999999999
15600000000.0,0.10076170000000001
15900000000.0,0.10062155
16200000000.0,0.10392262999999999
16500000000.0,0.10572984999999999
16800000000.0,0.11369663999999999
17100000000.0,0.099028649999999996
17400000000.0,0.1305789
17700000000.0,0.14651936000000002
18000000000.0,0.14440088999999998
18300000000.0,0.097424499999999997
18600000000.0,0.097509739999999984
18900000000.0,0.096601940000000011
19200000000.0,0.19241814999999998
19500000000.0,0.078051889999999999
19800000000.0,0.05561634
20100000000.0,0.052412029999999998
20400000000.0,0.051422419999999996
20700000000.0,0.051249680000000006
21000000000.0,0.048557780000000002
21300000000.0,0.051389090000000005
21600000000.0,0.094740190000000002
21900000000.0,0.10749353
22200000000.0,0.14332069
22500000000.0,0.14970844
22800000000.0,0.14206380999999998
23100000000.0,0.10713585999999999
23400000000.0,0.10412894999999998
23700000000.0,0.057254339999999994
24000000000.0,0.089361189999999993
24300000000.0,0.056340990000000001
24600000000.0,0.083504999999999996
24900000000.0,0.11897935
25200000000.0,0.14523129999999998
25500000000.0,0.134906
25800000000.0,0.098209499999999991
26100000000.0,0.061179789999999998
26400000000.0,0.059233949999999994
26700000000.0,0.050460239999999983
27000000000.0,0.078520430000000002
27300000000.0,0.11784233000000001
27600000000.0,0.13733674000000001
27900000000.0,0.18917283999999998
28200000000.0,0.18908428999999999
28500000000.0,0.37041561000000001
28800000000.0,0.19680347000000001
29100000000.0,0.16682
29400000000.0,0.16942726999999996
29700000000.0,0.19364900999999998
30000000000.0,0.20043921000000001
30300000000.0,0.14587208000000002
30600000000.0,0.16381135000000002
30900000000.0,0.13970447999999999
31200000000.0,0.11277353
31500000000.0,0.14118640999999998
31800000000.0,0.20429901999999997
32100000000.0,0.15374988000000001
32400000000.0,0.17672627000000002
32700000000.0,0.16023522000000001
33000000000.0,0.21416458999999999
33300000000.0,0.25819171999999996
33600000000.0,0.18611773000000004
33900000000.0,0.18324362999999999
34200000000.0,0.13143826
34500000000.0,0.12849870999999999
34800000000.0,0.13536856
35100000000.0,0.11544572
35400000000.0,0.12562110999999998
35700000000.0,0.13508664000000001
36000000000.0,0.18683282999999998
36300000000.0,0.088337129999999972
36600000000.0,0.083804119999999982
36900000000.0,0.089584919999999971
37200000000.0,0.084876129999999994
37500000000.0,0.088527179999999969
37800000000.0,0.089030839999999986
38100000000.0,0.086435629999999986
38400000000.0,0.10881357999999998
38700000000.0,0.085883840000000017
39000000000.0,0.084648639999999997
39300000000.0,0.094268439999999981
39600000000.0,0.12247490000000001
39900000000.0,0.15333447000000003
40200000000.0,0.18951172000000002
40500000000.0,0.17671463000000001
40800000000.0,0.16992780999999998
41100000000.0,0.23209281000000001
41400000000.0,0.16704345000000001
41700000000.0,0.18570536999999998
42000000000.0,0.15908996
42300000000.0,0.1270406
42600000000.0,0.17713576999999997
42900000000.0,0.14654691
43200000000.0,0.14941775000000002
43500000000.0,0.17205730999999999
43800000000.0,0.22197906000000001
44100000000.0,0.28796190999999999
44400000000.0,0.26379647000000001
44700000000.0,0.22192887
45000000000.0,0.28797061000000002
45300000000.0,0.29738421000000004
45600000000.0,0.24550296000000002
45900000000.0,0.19106271
46200000000.0,0.19547317
46500000000.0,0.23337436000000003
46800000000.0,0.29657280999999996
47100000000.0,0.19066701000000003
47400000000.0,0.28168216000000001
47700000000.0,0.23792377000000003
48000000000.0,0.29667296999999998
48300000000.0,0.38575926999999999
48600000000.0,0.33849192
48900000000.0,0.34251356999999999
49200000000.0,0.33702400999999998
49500000000.0,0.29051641000000006
49800000000.0,0.29190470999999996
50100000000.0,0.28668087000000003
50400000000.0,0.19468861000000001
50700000000.0,0.18809961
51000000000.0,0.28711586
51300000000.0,0.18063597000000001
51600000000.0,0.15356926999999998
51900000000.0,0.22487877000000003
52200000000.0,0.12387923999999999
52500000000.0,0.21673481
52800000000.0,0.14799384000000002
53100000000.0,0.18265278000000001
53400000000.0,0.15568166999999999
53700000000.0,0.32043394000000003
54000000000.0,0.27171740999999999
54300000000.0,0.19416830999999998
54600000000.0,0.17663598999999999
54900000000.0,0.13004104
55200000000.0,0.13897688999999999
55500000000.0,0.26170895
55800000000.0,0.22190067999999999
56100000000.0,0.21585911999999996
56400000000.0,0.19146608000000001
56700000000.0,0.11946227
57000000000.0,0.14355828999999998
57300000000.0,0.15695872
57600000000.0,0.11691996999999998
57900000000.0,0.15818884000000002
58200000000.0,0.14744596999999998
58500000000.0,0.17891207999999997
58800000000.0,0.21646754999999998
59100000000.0,0.26074314000000004
59400000000.0,0.27749759000000002
59700000000.0,0.36991755000000004
60000000000.0,0.30448986
60300000000.0,0.20387344999999998
60600000000.0,0.20457264999999999
60900000000.0,0.13461231999999995
61200000000.0,0.17406795999999997
61500000000.0,0.29630363000000004
61800000000.0,0.30769340000000001
62100000000.0,0.33000001000000001
62400000000.0,0.19724587000000002
62700000000.0,0.12663289
63000000000.0,0.15161543999999999
63300000000.0,0.25119297000000002
63600000000.0,0.18652093
63900000000.0,0.17329837999999997
64200000000.0,0.27108107999999997
64500000000.0,0.15742136000000001
64800000000.0,0.11501786000000003
65100000000.0,0.11778416
65400000000.0,0.10344660999999999
65700000000.0,0.10898305999999999
66000000000.0,0.10608031
66300000000.0,0.12393647999999997
66600000000.0,0.12340100999999999
66900000000.0,0.16100622000000001
67200000000.0,0.20796292
67500000000.0,0.14361508000000001
67800000000.0,0.15633324999999998
68100000000.0,0.13201442999999999
68400000000.0,0.10617296999999998
68700000000.0,0.10566357
69000000000.0,0.10278832
69300000000.0,0.11453178
69600000000.0,0.14019530999999999
69900000000.0,0.10457494999999999
70200000000.0,0.13567599999999999
70500000000.0,0.17498865000000002
70800000000.0,0.14667150000000001
71100000000.0,0.17710754999999997
71400000000.0,0.15407982000000001
71700000000.0,0.10153340999999999
72000000000.0,0.1418941
72300000000.0,0.23378049999999997
72600000000.0,0.10289494
72900000000.0,0.13728953999999999
73200000000.0,0.10205863999999999
73500000000.0,0.095424110999999992
73800000000.0,0.091340620000000011
74100000000.0,0.13995721999999999
74400000000.0,0.16149514000000001
74700000000.0,0.14040391999999999
75000000000.0,0.18702084999999996
75300000000.0,0.24913841
75600000000.0,0.088027189999999991
75900000000.0,0.12176039000000001
76200000000.0,0.16233022999999996
76500000000.0,0.12501527999999998
76800000000.0,0.18930419000000001
