Time,Cpu
600000000.0,0.097810750000000002
900000000.0,0.069685549999999999
1200000000.0,0.073354650000000007
1500000000.0,0.068248450000000002
1800000000.0,0.067661849999999996
2100000000.0,0.065409899999999993
2400000000.0,0.064323900000000003
2700000000.0,0.0639483
3000000000.0,0.08876735999999999
3300000000.0,0.091925010000000001
3600000000.0,0.086094160000000003
3900000000.0,0.10556945999999999
4200000000.0,0.088625510000000005
4500000000.0,0.076511460000000003
4800000000.0,0.066343300000000008
5100000000.0,0.096917299999999984
5400000000.0,0.065128950000000005
5700000000.0,0.065344860000000005
6000000000.0,0.064740599999999995
6300000000.0,0.067521950000000011
6600000000.0,0.066923049999999998
6900000000.0,0.080239699999999997
7200000000.0,0.099717710000000001
7500000000.0,0.12195562
7800000000.0,0.12599531999999999
8100000000.0,0.087818060000000003
8400000000.0,0.080806860000000008
8700000000.0,0.070973960000000003
9000000000.0,0.070913099999999993
9300000000.0,0.066333550000000005
9600000000.0,0.067796800000000004
9900000000.0,0.070715399999999998
10200000000.0,0.075105399999999989
10500000000.0,0.073326199999999994
10800000000.0,0.096570900000000001
11100000000.0,0.076924350000000002
11400000000.0,0.09671500999999999
11700000000.0,0.13691752000000001
12000000000.0,0.091202709999999992
12300000000.0,0.091880409999999996
12600000000.0,0.075308100000000003
12900000000.0,0.066249849999999999
13200000000.0,0.066157949999999993
13500000000.0,0.066955399999999998
13800000000.0,0.065208200000000008
14100000000.0,0.075003299999999995
14400000000.0,0.068501150000000011
14700000000.0,0.066138349999999999
15000000000.0,0.065857250000000006
15300000000.0,0.064265100000000006
15600000000.0,0.10042145999999999
15900000000.0,0.11711071999999999
16200000000.0,0.096839159999999994
16500000000.0,0.087474460000000004
16800000000.0,0.10537700999999999
17100000000.0,0.071569649999999999
17400000000.0,0.070407049999999999
17700000000.0,0.087882500000000002
18000000000.0,0.11620706
18300000000.0,0.10925319999999999
18600000000.0,0.072694049999999996
18900000000.0,0.069544800000000004
19200000000.0,0.083602849999999992
19500000000.0,0.065705300000000008
19800000000.0,0.088223599999999999
20100000000.0,0.10025566
20400000000.0,0.092532259999999991
20700000000.0,0.092128100000000004
21000000000.0,0.081046750000000001
21300000000.0,0.072438550000000004
21600000000.0,0.069182649999999998
21900000000.0,0.075974349999999996
22200000000.0,0.069694050000000007
22500000000.0,0.071825099999999989
22800000000.0,0.068525840000000005
23100000000.0,0.069752750000000002
23400000000.0,0.083581450000000002
23700000000.0,0.079301650000000015
24000000000.0,0.0687691
24300000000.0,0.06701414
24600000000.0,0.078633350000000005
24900000000.0,0.081757250000000004
25200000000.0,0.11554275999999999
25500000000.0,0.094819059999999997
25800000000.0,0.09311316
26100000000.0,0.089616760000000004
26400000000.0,0.07792615
26700000000.0,0.070395239999999998
27000000000.0,0.11439390000000001
27300000000.0,0.099996450000000001
27600000000.0,0.070578950000000001
27900000000.0,0.073177599999999995
28200000000.0,0.073014499999999996
28500000000.0,0.21361302000000001
28800000000.0,0.079627409999999996
29100000000.0,0.054743109999999998
29400000000.0,0.043660859999999996
29700000000.0,0.022792050000000001
30000000000.0,0.02579145
30300000000.0,0.01437985
30600000000.0,0.01089935
30900000000.0,0.0052674000000000002
31200000000.0,0.0069502399999999999
31500000000.0,0.060272649999999997
31800000000.0,0.064257099999999998
32100000000.0,0.0038776399999999999
32400000000.0,0.10747429999999999
32700000000.0,0.13974600999999998
33000000000.0,0.16724746000000001
33300000000.0,0.12559455999999999
33600000000.0,0.11075726000000001
33900000000.0,0.014312549999999999
34200000000.0,0.068271249999999992
34500000000.0,0.016383999999999999
34800000000.0,0.013836049999999999
35100000000.0,0.040982560000000001
35400000000.0,0.050734850000000005
35700000000.0,0.064265349999999999
36000000000.0,0.056400749999999999
36300000000.0,0.064940600000000001
36600000000.0,0.14793365999999999
36900000000.0,0.08564476
37200000000.0,0.071468210000000004
37500000000.0,0.024990959999999996
37800000000.0,0.08616306
38100000000.0,0.057606230000000001
38400000000.0,0.0591613
38700000000.0,0.086314299999999997
39000000000.0,0.15011079999999996
39300000000.0,0.10604230000000002
39600000000.0,0.21042287000000001
39900000000.0,0.044873799999999998
40200000000.0,0.067555699999999996
40500000000.0,0.069438649999999991
40800000000.0,0.06751444999999999
41100000000.0,0.25903699999999996
41400000000.0,0.063678349999999995
41700000000.0,0.061914549999999999
42000000000.0,0.078617099999999995
42300000000.0,0.088071209999999997
42600000000.0,0.0733737
42900000000.0,0.063501199999999994
43200000000.0,0.061520749999999999
43500000000.0,0.060964150000000002
43800000000.0,0.060109000000000003
44100000000.0,0.035395099999999999
44400000000.0,0.02755225
44700000000.0,0.11933235
45000000000.0,0.073280999999999999
45300000000.0,0.019971550000000001
45600000000.0,0.051243949999999996
45900000000.0,0.13200892999999997
46200000000.0,0.071508000000000016
46500000000.0,0.1665421
46800000000.0,0.10097405999999999
47100000000.0,0.14586400999999999
47400000000.0,0.093366410000000011
47700000000.0,0.046650959999999998
48000000000.0,0.04701346
48300000000.0,0.13221882000000001
48600000000.0,0.14103778
48900000000.0,0.083888119999999997
49200000000.0,0.092809920000000018
49500000000.0,0.092514120000000005
49800000000.0,0.060781719999999997
50100000000.0,0.067066069999999992
50400000000.0,0.13032482000000001
50700000000.0,0.096395460000000002
51000000000.0,0.16300171999999999
51300000000.0,0.083865209999999996
51600000000.0,0.057062950000000001
51900000000.0,0.047024799999999999
52200000000.0,0.18926059999999997
52500000000.0,0.042108199999999998
52800000000.0,0.0044556999999999999
53100000000.0,0.070077699999999993
53400000000.0,0.11833350000000001
