Time,Cpu
600000000.0,0.16488697999999999
900000000.0,0.29024912999999997
1200000000.0,0.21861661999999998
1500000000.0,0.17087987999999998
1800000000.0,0.17334528000000002
2100000000.0,0.17138597999999999
2400000000.0,0.20948678999999998
2700000000.0,0.19187718999999995
3000000000.0,0.18295732999999997
3300000000.0,0.23457148
3600000000.0,0.31649897999999999
3900000000.0,0.32100262999999996
4200000000.0,0.31806708
4500000000.0,0.21116881999999998
4800000000.0,0.10982017999999999
5100000000.0,0.18331758000000001
5400000000.0,0.15007972999999999
5700000000.0,0.24625583000000001
6000000000.0,0.22128487999999999
6300000000.0,0.11562398
6600000000.0,0.25553184000000001
6900000000.0,0.31531849000000001
7200000000.0,0.20046712999999999
7500000000.0,0.18762238999999997
7800000000.0,0.17442507999999998
8100000000.0,0.13208068000000001
8400000000.0,0.19090632999999999
8700000000.0,0.15016538000000001
9000000000.0,0.13057082
9300000000.0,0.15485947999999999
9600000000.0,0.15959987999999997
9900000000.0,0.15172172999999997
10200000000.0,0.14873517999999999
10500000000.0,0.15670982999999999
10800000000.0,0.14889932999999997
11100000000.0,0.12201677999999999
11400000000.0,0.13875252999999996
11700000000.0,0.12799132999999999
12000000000.0,0.13601033000000001
12300000000.0,0.15258012999999998
12600000000.0,0.15024368999999999
12900000000.0,0.14730768999999999
13200000000.0,0.12621012999999998
13500000000.0,0.17829377999999999
13800000000.0,0.17813539
14100000000.0,0.17680902999999995
14400000000.0,0.21061821999999999
14700000000.0,0.14941582
15000000000.0,0.15802477999999998
15300000000.0,0.15867658000000001
15600000000.0,0.15730711999999999
15900000000.0,0.31716202000000004
16200000000.0,0.16238417999999999
16500000000.0,0.15841237999999999
16800000000.0,0.15083941999999997
17100000000.0,0.14820457999999997
17400000000.0,0.22789262000000005
17700000000.0,0.23912402000000002
18000000000.0,0.15633971999999999
18300000000.0,0.16338597999999999
18600000000.0,0.16280697999999999
18900000000.0,0.15994707999999999
19200000000.0,0.17121517999999997
19500000000.0,0.12683237999999997
19800000000.0,0.10473392000000001
20100000000.0,0.10166332
20400000000.0,0.099649020000000005
20700000000.0,0.12482931999999998
21000000000.0,0.14604733
21300000000.0,0.13744318
21600000000.0,0.26763942999999996
21900000000.0,0.25072808999999996
22200000000.0,0.28045348999999997
22500000000.0,0.32212298999999994
22800000000.0,0.16319628000000003
23100000000.0,0.16565342999999999
23400000000.0,0.17960557999999999
23700000000.0,0.16584152999999999
24000000000.0,0.19889328999999997
24300000000.0,0.15802078
24600000000.0,0.17258757999999999
24900000000.0,0.15583727999999999
25200000000.0,0.21958992999999999
25500000000.0,0.19388712999999999
25800000000.0,0.17709247999999997
26100000000.0,0.13839522000000001
26400000000.0,0.19876782999999998
26700000000.0,0.15234532000000001
27000000000.0,0.13427442000000003
27300000000.0,0.20148907000000002
27600000000.0,0.15658506999999999
27900000000.0,0.20040707000000002
