Time,Cpu
600000000.0,0.32023990000000002
900000000.0,0.38883840000000003
1200000000.0,0.38133549999999999
1500000000.0,0.40642650000000002
1800000000.0,0.29205340000000002
2100000000.0,0.151726
2400000000.0,0.150116
2700000000.0,0.19753310000000002
3000000000.0,0.15029409999999999
3300000000.0,0.14931410000000001
3600000000.0,0.19567409999999999
3900000000.0,0.14815119999999998
4200000000.0,0.15052690000000002
4500000000.0,0.15094689999999999
4800000000.0,0.15205689999999999
5100000000.0,0.15160599999999999
5400000000.0,0.15129409999999999
5700000000.0,0.15132499999999999
6000000000.0,0.158361
6300000000.0,0.19966629999999999
6600000000.0,0.28688689999999994
6900000000.0,0.15428500000000001
7200000000.0,0.15989690000000001
7500000000.0,0.15926409999999999
7800000000.0,0.155776
8100000000.0,0.1587141
8400000000.0,0.159165
8700000000.0,0.1556631
9000000000.0,0.17080500000000001
9300000000.0,0.15937499999999999
9600000000.0,0.1621898
9900000000.0,0.1523331
10200000000.0,0.1185635
10500000000.0,0.11735179999999999
10800000000.0,0.1133723
11100000000.0,0.12592600000000001
11400000000.0,0.165688
11700000000.0,0.16902600000000001
12000000000.0,0.16994890000000001
12300000000.0,0.21876789999999999
12600000000.0,0.17811399999999999
12900000000.0,0.16755809999999999
13200000000.0,0.15543289999999998
13500000000.0,0.2789278
13800000000.0,0.27336479999999996
14100000000.0,0.1552058
14400000000.0,0.14043199999999997
14700000000.0,0.16411199999999998
15000000000.0,0.16160389999999999
15300000000.0,0.14873899999999998
15600000000.0,0.10801809999999999
15900000000.0,0.1048325
16200000000.0,0.10508429999999999
16500000000.0,0.10086529999999999
16800000000.0,0.099162399999999984
17100000000.0,0.098236199999999996
17400000000.0,0.11037960000000001
17700000000.0,0.093122399999999994
18000000000.0,0.10984619999999998
18300000000.0,0.1194581
18600000000.0,0.13468910000000001
18900000000.0,0.13937720000000001
19200000000.0,0.18557620000000002
19500000000.0,0.12906680000000001
19800000000.0,0.13882459999999999
20100000000.0,0.1352622
20400000000.0,0.1071404
20700000000.0,0.096912399999999982
21000000000.0,0.09830899999999998
21300000000.0,0.10318409999999999
21600000000.0,0.10245800000000001
21900000000.0,0.10410029999999999
22200000000.0,0.107947
22500000000.0,0.1064179
22800000000.0,0.10633219999999999
23100000000.0,0.11280709999999998
23400000000.0,0.14323560000000002
23700000000.0,0.13022419999999998
24000000000.0,0.17354260000000002
24300000000.0,0.1341099
24600000000.0,0.17028750000000001
24900000000.0,0.20220370000000001
25200000000.0,0.23407850000000002
25500000000.0,0.33941109999999997
25800000000.0,0.18749839999999998
26100000000.0,0.23461850000000001
26400000000.0,0.090577399999999988
26700000000.0,0.094675999999999996
27000000000.0,0.1347613
27300000000.0,0.11745549999999999
27600000000.0,0.17589460000000001
27900000000.0,0.21013850000000001
28200000000.0,0.26087939999999998
28500000000.0,0.1825745
28800000000.0,0.1860009
29100000000.0,0.13654149999999998
29400000000.0,0.1683943
29700000000.0,0.22307739999999998
30000000000.0,0.1514633
30300000000.0,0.12769109999999997
30600000000.0,0.13633009999999998
30900000000.0,0.14017249999999998
31200000000.0,0.34452729999999998
31500000000.0,0.19913439999999996
31800000000.0,0.16741439999999999
32100000000.0,0.17192560000000007
32400000000.0,0.17827650000000003
32700000000.0,0.23671930000000002
33000000000.0,0.18978338000000006
33300000000.0,0.27727402000000001
33600000000.0,0.15799032000000005
33900000000.0,0.16720442000000005
34200000000.0,0.16246222000000005
34500000000.0,0.16111242000000006
34800000000.0,0.16581892000000004
35100000000.0,0.16648112000000004
35400000000.0,0.16865592000000001
35700000000.0,0.16338872000000004
36000000000.0,0.15977922000000003
36300000000.0,0.19836318000000003
36600000000.0,0.16418838000000002
36900000000.0,0.15357197
37200000000.0,0.18111026999999999
37500000000.0,0.14565951999999999
37800000000.0,0.14317166000000001
38100000000.0,0.14428038000000001
38400000000.0,0.14120766000000001
38700000000.0,0.14235333
39000000000.0,0.15056093000000001
39300000000.0,0.13468169000000005
39600000000.0,0.24152151000000005
39900000000.0,0.19249168
40200000000.0,0.16306442000000002
40500000000.0,0.13879347
40800000000.0,0.13628456
41100000000.0,0.15901061999999996
41400000000.0,0.15846956000000001
41700000000.0,0.15829956000000001
42000000000.0,0.16287052000000002
42300000000.0,0.16341011999999999
42600000000.0,0.15039468
42900000000.0,0.16529847000000003
43200000000.0,0.25375071999999999
43500000000.0,0.16706392
43800000000.0,0.17346962000000005
44100000000.0,0.36316967000000006
44400000000.0,0.20286442000000005
44700000000.0,0.22498307000000001
45000000000.0,0.17966441999999999
45300000000.0,0.17953082000000004
