Time,Cpu
600000000.0,0.14200042000000007
900000000.0,0.16797387000000011
1200000000.0,0.1479869800000001
1500000000.0,0.33010590999999995
1800000000.0,0.37047266000000001
2100000000.0,0.36786100999999988
2400000000.0,0.25616093000000012
2700000000.0,0.18108855000000007
3000000000.0,0.21098025000000004
3300000000.0,0.19972026000000007
3600000000.0,0.31355787000000002
3900000000.0,0.33394661000000009
4200000000.0,0.32363596000000006
4500000000.0,0.32697726000000005
4800000000.0,0.35234311000000007
5100000000.0,0.29542071000000009
5400000000.0,0.26290076000000007
5700000000.0,0.18685176000000006
6000000000.0,0.17366839000000009
6300000000.0,0.17142449000000007
6600000000.0,0.17028894000000006
6900000000.0,0.21134340000000007
7200000000.0,0.17532934000000008
7500000000.0,0.19829380000000008
7800000000.0,0.27494393000000011
8100000000.0,0.32008868000000013
8400000000.0,0.30130719000000006
8700000000.0,0.25026199999999998
9000000000.0,0.19585904999999998
9300000000.0,0.20485144000000011
9600000000.0,0.15513560000000007
9900000000.0,0.22270491000000009
10200000000.0,0.2136601500000001
10500000000.0,0.23422939000000004
10800000000.0,0.16989940000000009
11100000000.0,0.16723543000000007
11400000000.0,0.16333105000000009
11700000000.0,0.16628725000000008
12000000000.0,0.20369322000000006
12300000000.0,0.24941073000000002
12600000000.0,0.24792194000000006
12900000000.0,0.23597714000000003
13200000000.0,0.29023658000000008
13500000000.0,0.1869901100000001
13800000000.0,0.16505861000000008
14100000000.0,0.1690052600000001
14400000000.0,0.17185189000000009
14700000000.0,0.13827658000000001
15000000000.0,0.21244275000000007
15300000000.0,0.1777201600000001
15600000000.0,0.1474765900000001
15900000000.0,0.17122909000000008
16200000000.0,0.16196039000000012
16500000000.0,0.19516310000000009
16800000000.0,0.19461066000000013
17100000000.0,0.1630294000000001
17400000000.0,0.16551425000000008
17700000000.0,0.17013480000000006
18000000000.0,0.1886691900000001
18300000000.0,0.17485851000000008
18600000000.0,0.20270286000000007
18900000000.0,0.21733451000000009
19200000000.0,0.20424548000000009
19500000000.0,0.16084045000000008
19800000000.0,0.16227715000000012
20100000000.0,0.15816655000000007
20400000000.0,0.16435410000000009
20700000000.0,0.18827725000000012
21000000000.0,0.19002822000000008
21300000000.0,0.16828190000000007
21600000000.0,0.14935053000000009
21900000000.0,0.1508325400000001
22200000000.0,0.15442085000000011
22500000000.0,0.15564063000000011
22800000000.0,0.14479793999999999
23100000000.0,0.13730382999999996
23400000000.0,0.14101313999999995
23700000000.0,0.19348842000000008
24000000000.0,0.17641062000000007
24300000000.0,0.15596555000000009
24600000000.0,0.15723000000000012
24900000000.0,0.15144432999999999
25200000000.0,0.19565376000000009
25500000000.0,0.23731752000000006
25800000000.0,0.27756688000000002
26100000000.0,0.29218932000000009
26400000000.0,0.27212585000000006
26700000000.0,0.21094002000000006
27000000000.0,0.18687760000000009
27300000000.0,0.16463675000000008
27600000000.0,0.19637577000000006
27900000000.0,0.1835838000000001
28200000000.0,0.16304804000000009
28500000000.0,0.27358068000000008
28800000000.0,0.20964901000000011
29100000000.0,0.20030085000000006
29400000000.0,0.20865217000000011
29700000000.0,0.1858897500000001
30000000000.0,0.24549092000000008
30300000000.0,0.18880035000000006
30600000000.0,0.14937799999999998
30900000000.0,0.15828495000000006
31200000000.0,0.17507945000000011
31500000000.0,0.16970115000000008
31800000000.0,0.26110872000000007
32100000000.0,0.22288897000000008
32400000000.0,0.31653777000000011
32700000000.0,0.22813217000000008
33000000000.0,0.2350553700000001
33300000000.0,0.24223775000000011
33600000000.0,0.24090110000000009
33900000000.0,0.19926505000000011
34200000000.0,0.13010179000000011
34500000000.0,0.13467128000000012
34800000000.0,0.20043182000000007
35100000000.0,0.23013656000000005
35400000000.0,0.19687589000000011
35700000000.0,0.18999210000000011
36000000000.0,0.17964938999999999
36300000000.0,0.18543334999999997
36600000000.0,0.2312050000000001
36900000000.0,0.12841237000000008
37200000000.0,0.17534612000000008
37500000000.0,0.20368231000000012
37800000000.0,0.15174735000000011
38100000000.0,0.14676333000000011
38400000000.0,0.26073130000000005
38700000000.0,0.35812408000000001
39000000000.0,0.37974418000000004
39300000000.0,0.4459453599999999
39600000000.0,0.43000749999999999
39900000000.0,0.34791322999999996
40200000000.0,0.22897839
40500000000.0,0.21792477999999996
40800000000.0,0.26721222999999994
41100000000.0,0.38228318
41400000000.0,0.34450717000000003
41700000000.0,0.32542105999999998
42000000000.0,0.25478012999999999
42300000000.0,0.24428456999999998
42600000000.0,0.27760413
42900000000.0,0.21468837000000002
43200000000.0,0.19980772000000002
43500000000.0,0.20509383
43800000000.0,0.21453003000000001
44100000000.0,0.20239967000000003
44400000000.0,0.20893752000000004
44700000000.0,0.21388951000000006
45000000000.0,0.20615201000000005
45300000000.0,0.22326856000000003
45600000000.0,0.26660640000000008
45900000000.0,0.31138907000000005
46200000000.0,0.33766094000000002
46500000000.0,0.34445864000000009
46800000000.0,0.34778489000000007
47100000000.0,0.30515688000000002
47400000000.0,0.30989465000000005
47700000000.0,0.44083870000000003
48000000000.0,0.33941124999999994
48300000000.0,0.27785427000000007
48600000000.0,0.23185909000000007
48900000000.0,0.24916849000000008
49200000000.0,0.30136326000000008
49500000000.0,0.31696916000000008
49800000000.0,0.30491246000000011
50100000000.0,0.30031356000000009
50400000000.0,0.42451246000000015
50700000000.0,0.41505612999999997
51000000000.0,0.47063921999999997
51300000000.0,0.36766901000000002
51600000000.0,0.27379287999999996
51900000000.0,0.29685651000000002
52200000000.0,0.35638281999999999
52500000000.0,0.31935691000000005
52800000000.0,0.31808278000000001
53100000000.0,0.30882830999999999
53400000000.0,0.29581641000000009
53700000000.0,0.32609171000000003
54000000000.0,0.30307582999999999
54300000000.0,0.29239357000000005
54600000000.0,0.25793401000000005
54900000000.0,0.26244010000000001
55200000000.0,0.24767325000000007
55500000000.0,0.27503539000000005
55800000000.0,0.29668434000000005
56100000000.0,0.32149430000000007
56400000000.0,0.26751909000000007
56700000000.0,0.2704619900000001
57000000000.0,0.25883825000000005
57300000000.0,0.26333820000000008
57600000000.0,0.28900920000000008
57900000000.0,0.25179819000000003
58200000000.0,0.29345585000000007
58500000000.0,0.30449152000000002
58800000000.0,0.33368231000000004
59100000000.0,0.35158669999999997
59400000000.0,0.26710574000000004
59700000000.0,0.25297293000000004
60000000000.0,0.24269472000000006
60300000000.0,0.24965573000000005
60600000000.0,0.27002282
60900000000.0,0.24833387000000007
61200000000.0,0.29670211000000007
61500000000.0,0.28283210000000009
61800000000.0,0.24873662000000007
62100000000.0,0.25345568000000007
62400000000.0,0.25712724000000009
62700000000.0,0.25653760000000003
63000000000.0,0.28552681000000002
63300000000.0,0.27666077000000006
63600000000.0,0.28421451000000009
63900000000.0,0.28189871000000011
64200000000.0,0.26836871000000007
64500000000.0,0.2812311500000001
64800000000.0,0.25675035000000007
