Time,Cpu
600000000.0,0.31650440000000002
900000000.0,0.2370448
1200000000.0,0.19123109999999999
1500000000.0,0.20229729999999999
1800000000.0,0.19189100000000001
2100000000.0,0.31958540000000002
2400000000.0,0.24500760000000002
2700000000.0,0.28858430000000002
3000000000.0,0.34664249999999996
3300000000.0,0.39181849999999996
3600000000.0,0.37424760000000001
3900000000.0,0.33889079999999999
4200000000.0,0.17306310000000003
4500000000.0,0.18659320000000004
4800000000.0,0.19371379999999999
5100000000.0,0.097382899999999994
5400000000.0,0.15788060000000001
5700000000.0,0.094775100000000015
6000000000.0,0.10126839999999999
6300000000.0,0.18775650000000002
6600000000.0,0.13567360000000001
6900000000.0,0.11103669999999999
7200000000.0,0.092074900000000015
7500000000.0,0.093206199999999989
7800000000.0,0.1648587
8100000000.0,0.22956199999999999
8400000000.0,0.1507291
8700000000.0,0.18063220000000002
9000000000.0,0.22096080000000001
9300000000.0,0.21885299999999999
9600000000.0,0.19470790000000002
9900000000.0,0.044812500000000005
10200000000.0,0.0496027
10500000000.0,0.057187000000000002
10800000000.0,0.056993299999999997
11100000000.0,0.052076900000000002
11400000000.0,0.046878400000000001
11700000000.0,0.070558700000000016
12000000000.0,0.054496700000000009
12300000000.0,0.096419199999999997
12600000000.0,0.1405293
12900000000.0,0.14178870000000002
13200000000.0,0.20618560000000002
13500000000.0,0.30237399999999992
13800000000.0,0.25231189999999998
14100000000.0,0.2464218
14400000000.0,0.30341697600000006
14700000000.0,0.1926438
15000000000.0,0.16545399999999999
15300000000.0,0.14431259999999999
15600000000.0,0.24950399999999998
15900000000.0,0.43159959999999997
16200000000.0,0.34995540000000003
16500000000.0,0.1989204
16800000000.0,0.20556580999999999
17100000000.0,0.026745399999999999
17400000000.0,0.0279271
17700000000.0,0.033058000000000004
18000000000.0,0.038435200000000003
18300000000.0,0.031448799999999999
18600000000.0,0.0145513
18900000000.0,0.1260761
19200000000.0,0.15265999999999999
19500000000.0,0.17157784000000001
19800000000.0,0.0545164
20100000000.0,0.015714200000000001
20400000000.0,0.0193785
20700000000.0,0.0155455
21000000000.0,0.041478000000000001
21300000000.0,0.0778446
21600000000.0,0.21189829999999998
21900000000.0,0.15407890000000002
22200000000.0,0.1597779
22500000000.0,0.1033226
22800000000.0,0.081423200000000001
23100000000.0,0.041929200000000007
23400000000.0,0.022278000000000003
23700000000.0,0.031500899999999998
24000000000.0,0.017578
24300000000.0,0.014958599999999999
24600000000.0,0.014772
24900000000.0,0.018317999999999997
25200000000.0,0.034458300000000004
25500000000.0,0.038752299999999996
25800000000.0,0.068632200000000004
26100000000.0,0.25214040000000004
26400000000.0,0.15427969999999999
26700000000.0,0.13499910000000001
27000000000.0,0.15340619999999999
27300000000.0,0.12116470000000001
27600000000.0,0.025755699999999999
27900000000.0,0.023120599999999998
28200000000.0,0.026848899999999998
28500000000.0,0.1250657
28800000000.0,0.13262599999999999
29100000000.0,0.13436900000000002
29400000000.0,0.1878291
29700000000.0,0.16193399999999999
30000000000.0,0.16713750000000002
30300000000.0,0.1646522
30600000000.0,0.1204877
30900000000.0,0.1156787
31200000000.0,0.10794510000000002
31500000000.0,0.076727100000000006
31800000000.0,0.12222320000000002
32100000000.0,0.080488799999999999
32400000000.0,0.2552876
32700000000.0,0.2230808
33000000000.0,0.22243570000000001
33300000000.0,0.17192569999999999
33600000000.0,0.16203229999999999
33900000000.0,0.21836733000000003
34200000000.0,0.1222559
34500000000.0,0.12020259999999999
34800000000.0,0.19881747
35100000000.0,0.1319526
35400000000.0,0.13205450000000002
35700000000.0,0.17497499999999999
36000000000.0,0.17729709999999999
36300000000.0,0.1226404
36600000000.0,0.1185698
36900000000.0,0.10111460000000001
37200000000.0,0.1178931
37500000000.0,0.12126990000000001
37800000000.0,0.073298299999999997
38100000000.0,0.075329979999999991
38400000000.0,0.033839800000000003
38700000000.0,0.3543557
39000000000.0,0.29105160000000002
39300000000.0,0.27975709999999998
39600000000.0,0.2123699
39900000000.0,0.10682259999999999
40200000000.0,0.11814859999999999
40500000000.0,0.10481940000000002
40800000000.0,0.060688499999999999
41100000000.0,0.1095687
41400000000.0,0.057774200000000005
41700000000.0,0.11732869999999999
42000000000.0,0.1063163
42300000000.0,0.11478939999999999
42600000000.0,0.22046589999999999
42900000000.0,0.16674459999999997
43200000000.0,0.11738380000000001
43500000000.0,0.077152899999999996
43800000000.0,0.097691799999999995
44100000000.0,0.15315429999999999
44400000000.0,0.12101260000000001
44700000000.0,0.13329969999999999
45000000000.0,0.099950700000000003
45300000000.0,0.13239819999999999
45600000000.0,0.18954399999999999
45900000000.0,0.2185068
46200000000.0,0.18200350000000001
46500000000.0,0.18623509999999999
46800000000.0,0.16979250000000001
47100000000.0,0.1794713
47400000000.0,0.16658629999999999
47700000000.0,0.28727619999999998
48000000000.0,0.24639620000000001
48300000000.0,0.080469600000000002
48600000000.0,0.20207891000000003
48900000000.0,0.1420197
49200000000.0,0.21237870000000003
49500000000.0,0.31156109999999998
49800000000.0,0.3089672
50100000000.0,0.31690040000000003
50400000000.0,0.34246082
50700000000.0,0.17940799999999996
51000000000.0,0.25887449999999995
51300000000.0,0.065845799999999996
51600000000.0,0.062467200000000001
51900000000.0,0.054964500000000006
52200000000.0,0.1194549
52500000000.0,0.11777309999999999
52800000000.0,0.21974819999999998
53100000000.0,0.16174460000000002
53400000000.0,0.10919470000000001
53700000000.0,0.22048960000000001
54000000000.0,0.16278700000000002
54300000000.0,0.097027799999999997
54600000000.0,0.061605399999999998
54900000000.0,0.098617800000000005
55200000000.0,0.099239499999999994
55500000000.0,0.10430469999999999
55800000000.0,0.10954749999999999
56100000000.0,0.085226400000000008
56400000000.0,0.1069426
56700000000.0,0.1182294
57000000000.0,0.10472310000000001
57300000000.0,0.19036130000000001
57600000000.0,0.131714
57900000000.0,0.11543099999999999
58200000000.0,0.15941189999999997
58500000000.0,0.045449199999999995
58800000000.0,0.098267800000000002
59100000000.0,0.094016599999999992
59400000000.0,0.096242799999999989
59700000000.0,0.12615170000000001
60000000000.0,0.1255483
60300000000.0,0.1017888
60600000000.0,0.098826300000000006
60900000000.0,0.1130005
61200000000.0,0.106624
61500000000.0,0.093653399999999998
61800000000.0,0.1005157
62100000000.0,0.1088459
62400000000.0,0.1027177
62700000000.0,0.1267469
63000000000.0,0.17473239999999998
63300000000.0,0.1538156
63600000000.0,0.17757959999999998
63900000000.0,0.22655610000000001
64200000000.0,0.29115489999999999
64500000000.0,0.17389679999999999
64800000000.0,0.18169849999999999
65100000000.0,0.17554900000000001
65400000000.0,0.13566029999999998
65700000000.0,0.13836290000000001
66000000000.0,0.15286769999999997
66300000000.0,0.085228799999999993
66600000000.0,0.099836700000000014
66900000000.0,0.2480638
67200000000.0,0.31436470999999999
67500000000.0,0.2296446
67800000000.0,0.10805130000000002
68100000000.0,0.070032800000000006
68400000000.0,0.099424899999999997
68700000000.0,0.13792980000000002
69000000000.0,0.13933670000000001
69300000000.0,0.1669986
69600000000.0,0.15070710000000001
69900000000.0,0.141955
70200000000.0,0.15804779999999999
70500000000.0,0.17646561999999999
70800000000.0,0.082522899999999996
71100000000.0,0.080634010000000006
71400000000.0,0.12218439999999998
71700000000.0,0.18069749999999998
72000000000.0,0.13274042999999999
72300000000.0,0.088114299999999993
72600000000.0,0.14470949999999999
72900000000.0,0.14060362199999998
73200000000.0,0.23956313000000004
73500000000.0,0.23807320000000001
73800000000.0,0.2570556
74100000000.0,0.073834499999999997
74400000000.0,0.069830000000000003
74700000000.0,0.075042899999999996
75000000000.0,0.083534199999999989
75300000000.0,0.0518973
75600000000.0,0.034915300000000003
75900000000.0,0.067305299999999998
76200000000.0,0.071947899999999995
76500000000.0,0.060810800000000005
76800000000.0,0.037541600000000001
77100000000.0,0.095354900000000006
77400000000.0,0.068935899999999994
77700000000.0,0.045003000000000001
78000000000.0,0.063922899999999991
78300000000.0,0.067502000000000006
78600000000.0,0.075635999999999995
78900000000.0,0.042756299999999997
79200000000.0,0.058090799999999998
