Time,Cpu
600000000.0,0.1118299
900000000.0,0.081868399999999994
1200000000.0,0.072446999999999998
1500000000.0,0.071922
1800000000.0,0.064937700000000015
2100000000.0,0.081773899999999997
2400000000.0,0.089658200000000007
2700000000.0,0.083211900000000019
3000000000.0,0.027703599999999995
3300000000.0,0.028419899999999998
3600000000.0,0.036355999999999992
3900000000.0,0.034590900000000001
4200000000.0,0.032407000000000005
4500000000.0,0.036077100000000001
4800000000.0,0.035181900000000002
5100000000.0,0.0303252
5400000000.0,0.029412300000000002
5700000000.0,0.069388699999999998
6000000000.0,0.0855514
6300000000.0,0.090317599999999998
6600000000.0,0.088425400000000001
6900000000.0,0.082628399999999991
7200000000.0,0.096738000000000005
7500000000.0,0.091121599999999997
7800000000.0,0.065218100000000001
8100000000.0,0.083165199999999995
8400000000.0,0.065290899999999999
8700000000.0,0.079466000000000009
9000000000.0,0.078360100000000002
9300000000.0,0.067804199999999995
9600000000.0,0.071035299999999996
9900000000.0,0.080353800000000003
10200000000.0,0.079593499999999998
10500000000.0,0.0704071
10800000000.0,0.0807509
11100000000.0,0.0796433
11400000000.0,0.080887100000000003
11700000000.0,0.0288718
12000000000.0,0.029535200000000005
12300000000.0,0.0308013
12600000000.0,0.030701300000000001
12900000000.0,0.029069499999999998
13200000000.0,0.025942700000000003
13500000000.0,0.026183699999999997
13800000000.0,0.023162199999999997
14100000000.0,0.024991199999999998
14400000000.0,0.024649500000000001
14700000000.0,0.062420400000000001
15000000000.0,0.075325699999999995
15300000000.0,0.079829300000000006
15600000000.0,0.023426600000000002
15900000000.0,0.026103700000000004
16200000000.0,0.023673099999999999
16500000000.0,0.026434100000000002
16800000000.0,0.0262475
17100000000.0,0.027747499999999998
17400000000.0,0.023025399999999998
17700000000.0,0.023474200000000001
18000000000.0,0.023712199999999999
18300000000.0,0.024772099999999998
18600000000.0,0.027987499999999998
18900000000.0,0.068126099999999995
19200000000.0,0.032507519999999998
19500000000.0,0.025449699999999999
19800000000.0,0.024183400000000001
20100000000.0,0.026442299999999995
20400000000.0,0.028151499999999996
20700000000.0,0.027944200000000002
21000000000.0,0.030934900000000001
21300000000.0,0.0286333
21600000000.0,0.15961120000000001
21900000000.0,0.1632074
22200000000.0,0.15858870000000003
22500000000.0,0.032638
22800000000.0,0.025350000000000001
23100000000.0,0.080838380000000001
23400000000.0,0.044796499999999996
23700000000.0,0.1058046
24000000000.0,0.10323309999999999
24300000000.0,0.079311899999999991
24600000000.0,0.072796600000000003
24900000000.0,0.040332000000000007
25200000000.0,0.10769670000000001
25500000000.0,0.14518739999999999
25800000000.0,0.038667960000000001
26100000000.0,0.042383629999999999
26400000000.0,0.06325536000000001
26700000000.0,0.038566589999999998
27000000000.0,0.065644510000000017
27300000000.0,0.13525854000000001
27600000000.0,0.26347697000000003
27900000000.0,0.19392682999999999
28200000000.0,0.032145800000000002
28500000000.0,0.032841000000000002
28800000000.0,0.030517200000000001
29100000000.0,0.033949160000000006
29400000000.0,0.063864779999999996
29700000000.0,0.028021990000000004
30000000000.0,0.051382549999999999
30300000000.0,0.042913739999999999
30600000000.0,0.028573040000000001
30900000000.0,0.028846939999999998
31200000000.0,0.026809940000000001
31500000000.0,0.027147079999999997
31800000000.0,0.030399900000000001
32100000000.0,0.036454600000000004
32400000000.0,0.041069100000000004
32700000000.0,0.03790255
33000000000.0,0.041346600000000004
33300000000.0,0.11780855
33600000000.0,0.10842349999999999
33900000000.0,0.024379479999999999
34200000000.0,0.02246898
34500000000.0,0.030556299999999995
34800000000.0,0.029953299999999999
35100000000.0,0.027311400000000003
35400000000.0,0.0225863
35700000000.0,0.022089200000000003
36000000000.0,0.021176100000000003
36300000000.0,0.058361000000000003
36600000000.0,0.045811500000000005
36900000000.0,0.054080099999999999
37200000000.0,0.041638000000000001
37500000000.0,0.031636699999999997
37800000000.0,0.048393199999999997
38100000000.0,0.076571200000000006
38400000000.0,0.075015499999999999
