Time,Cpu
600000000.0,0.27676589999999995
900000000.0,0.27796409999999994
1200000000.0,0.20934630000000001
1500000000.0,0.23729359999999997
1800000000.0,0.24130746999999997
2100000000.0,0.26859909999999998
2400000000.0,0.25490679999999999
2700000000.0,0.23642659999999999
3000000000.0,0.21167829999999999
3300000000.0,0.16649689999999998
3600000000.0,0.17636972999999997
3900000000.0,0.18470009999999995
4200000000.0,0.16239459999999997
4500000000.0,0.20613199999999995
4800000000.0,0.15224279999999998
5100000000.0,0.23167910000000005
5400000000.0,0.16960979999999998
5700000000.0,0.14669549999999998
6000000000.0,0.21885660000000001
6300000000.0,0.22428069999999997
6600000000.0,0.20058949999999998
6900000000.0,0.15950349999999999
7200000000.0,0.15908810000000001
7500000000.0,0.15129980000000001
7800000000.0,0.1572693
8100000000.0,0.19651069999999998
8400000000.0,0.16939909999999997
8700000000.0,0.19828213
9000000000.0,0.19808949999999997
9300000000.0,0.22300548000000001
9600000000.0,0.25559179999999998
9900000000.0,0.28571669999999999
10200000000.0,0.29414799999999997
10500000000.0,0.27974980000000005
10800000000.0,0.2591966
11100000000.0,0.23090259999999996
11400000000.0,0.18978459999999997
11700000000.0,0.20597099999999996
12000000000.0,0.12846189999999999
12300000000.0,0.12415229999999999
12600000000.0,0.11516097
12900000000.0,0.16880970000000001
13200000000.0,0.14988130000000002
13500000000.0,0.11816390000000002
13800000000.0,0.16544410000000001
14100000000.0,0.14420640000000001
14400000000.0,0.13033129999999998
14700000000.0,0.14326029999999998
15000000000.0,0.13714659999999998
15300000000.0,0.19996060000000002
15600000000.0,0.17320379999999999
15900000000.0,0.18063270000000001
16200000000.0,0.1670896
16500000000.0,0.18320130000000001
16800000000.0,0.21188990000000002
17100000000.0,0.20081490000000002
17400000000.0,0.19472710000000004
17700000000.0,0.20648329999999998
18000000000.0,0.19346160000000001
18300000000.0,0.19794989999999998
18600000000.0,0.2229342
18900000000.0,0.23847080000000001
19200000000.0,0.19654500000000003
19500000000.0,0.20730650000000003
19800000000.0,0.24382330000000002
20100000000.0,0.27086169999999998
20400000000.0,0.21237372000000002
20700000000.0,0.1579093
21000000000.0,0.15462920000000002
21300000000.0,0.1129564
21600000000.0,0.1210083
21900000000.0,0.14709630000000001
22200000000.0,0.1334717
22500000000.0,0.16836400000000001
22800000000.0,0.16832550000000002
23100000000.0,0.19689040000000002
23400000000.0,0.24627890000000002
23700000000.0,0.23880790000000002
24000000000.0,0.27693119999999999
24300000000.0,0.29922979999999999
24600000000.0,0.19978770000000001
24900000000.0,0.21279719999999999
25200000000.0,0.21169740000000004
25500000000.0,0.15615669999999998
25800000000.0,0.2088023
26100000000.0,0.2228414
26400000000.0,0.1136181
26700000000.0,0.18237690000000001
27000000000.0,0.18545249999999999
27300000000.0,0.20019690000000001
27600000000.0,0.27616150000000006
27900000000.0,0.21180600000000002
28200000000.0,0.20124260000000002
28500000000.0,0.16728600000000005
28800000000.0,0.23234390000000002
29100000000.0,0.18732840000000001
29400000000.0,0.18408970000000002
29700000000.0,0.21285660000000006
30000000000.0,0.19400458000000004
30300000000.0,0.22634430000000003
30600000000.0,0.21111270000000004
30900000000.0,0.26348850000000001
31200000000.0,0.27663369999999998
31500000000.0,0.27351740000000002
31800000000.0,0.28667230000000005
32100000000.0,0.24601000000000003
32400000000.0,0.22321879999999999
32700000000.0,0.23950460000000001
33000000000.0,0.24309150000000002
33300000000.0,0.25774800000000003
33600000000.0,0.18571650000000003
33900000000.0,0.16950550000000003
34200000000.0,0.16741590000000003
34500000000.0,0.20757619999999999
34800000000.0,0.25216830000000001
35100000000.0,0.18272360000000001
35400000000.0,0.20616989999999999
35700000000.0,0.18816720000000001
36000000000.0,0.18364370000000002
36300000000.0,0.19493050000000001
36600000000.0,0.1749214
36900000000.0,0.20831080000000005
37200000000.0,0.30855290000000002
37500000000.0,0.19760017000000002
37800000000.0,0.23366340000000002
38100000000.0,0.23737270000000002
38400000000.0,0.23483310000000002
38700000000.0,0.23359990000000003
39000000000.0,0.20820720000000004
39300000000.0,0.25154901000000002
39600000000.0,0.13516170000000002
39900000000.0,0.11492889999999999
40200000000.0,0.10941579999999999
40500000000.0,0.14750270000000001
40800000000.0,0.097224399999999989
41100000000.0,0.1099806
41400000000.0,0.10951894999999999
41700000000.0,0.09540528999999999
42000000000.0,0.097074700000000014
42300000000.0,0.1158762
42600000000.0,0.096058599999999994
42900000000.0,0.08181250000000001
43200000000.0,0.0969531
43500000000.0,0.11419889999999999
43800000000.0,0.11151249999999999
44100000000.0,0.16009849999999998
44400000000.0,0.16631459999999995
44700000000.0,0.15620419999999996
45000000000.0,0.18631710000000001
45300000000.0,0.21250590000000003
45600000000.0,0.20743790000000004
45900000000.0,0.20919537000000002
46200000000.0,0.21648320000000001
46500000000.0,0.20172372000000002
46800000000.0,0.16767179999999998
47100000000.0,0.15561159999999999
47400000000.0,0.1677978
47700000000.0,0.22565550000000001
48000000000.0,0.16709939999999995
48300000000.0,0.17951839999999994
48600000000.0,0.18339090000000002
48900000000.0,0.17969989999999997
49200000000.0,0.17497509999999999
49500000000.0,0.16306280000000004
49800000000.0,0.1175664
50100000000.0,0.12413639999999998
50400000000.0,0.1152402
50700000000.0,0.13053670000000003
51000000000.0,0.10774099999999999
51300000000.0,0.14596400000000001
51600000000.0,0.132885
51900000000.0,0.13465942000000003
52200000000.0,0.15124710000000002
52500000000.0,0.13988732000000004
52800000000.0,0.1739212
53100000000.0,0.17032630000000004
53400000000.0,0.21769720000000001
53700000000.0,0.19764000000000001
54000000000.0,0.16917458999999999
54300000000.0,0.1841151
54600000000.0,0.16802320000000001
54900000000.0,0.21628540000000004
55200000000.0,0.17717850000000004
55500000000.0,0.20294540000000003
55800000000.0,0.2423477
56100000000.0,0.2268377
56400000000.0,0.25376730000000003
56700000000.0,0.22952350000000002
57000000000.0,0.20011830000000003
57300000000.0,0.21904630000000003
57600000000.0,0.18288270000000004
57900000000.0,0.17383500000000005
58200000000.0,0.15471850000000004
58500000000.0,0.1662622
58800000000.0,0.1926195
59100000000.0,0.24516939999999998
59400000000.0,0.22688070000000005
59700000000.0,0.22878880000000001
60000000000.0,0.25821559999999999
60300000000.0,0.25321379999999999
60600000000.0,0.23317160000000001
60900000000.0,0.24206910000000004
61200000000.0,0.22230720000000001
61500000000.0,0.21165060000000002
61800000000.0,0.14416729999999997
62100000000.0,0.16379892000000001
62400000000.0,0.14948620000000001
62700000000.0,0.20048480000000002
63000000000.0,0.16945110000000002
63300000000.0,0.16887060000000001
63600000000.0,0.18940690000000002
63900000000.0,0.22065700000000002
64200000000.0,0.20261109999999999
64500000000.0,0.20957439999999999
64800000000.0,0.26697959999999998
65100000000.0,0.24475050000000001
65400000000.0,0.28055897000000002
65700000000.0,0.26270159999999998
66000000000.0,0.29360980000000003
66300000000.0,0.17654130000000001
66600000000.0,0.22341720000000001
66900000000.0,0.185835
67200000000.0,0.13021259999999998
67500000000.0,0.13747290000000001
67800000000.0,0.13964325999999999
68100000000.0,0.16192900000000002
68400000000.0,0.1306186
68700000000.0,0.1140767
69000000000.0,0.10748969999999999
69300000000.0,0.15416059999999998
69600000000.0,0.11586275
69900000000.0,0.10038029999999999
70200000000.0,0.12254430000000001
70500000000.0,0.097420999999999994
70800000000.0,0.10194719999999997
71100000000.0,0.11618415999999999
71400000000.0,0.11424483000000001
71700000000.0,0.12775516000000003
72000000000.0,0.15429321000000001
72300000000.0,0.16025966
72600000000.0,0.16579546000000001
72900000000.0,0.17733531
73200000000.0,0.18983141999999997
73500000000.0,0.19460106000000002
73800000000.0,0.22163122000000002
74100000000.0,0.21980712000000002
74400000000.0,0.21178299000000003
74700000000.0,0.17414097000000001
75000000000.0,0.19015772000000006
75300000000.0,0.21503282000000004
75600000000.0,0.24033362
75900000000.0,0.21327906999999999
76200000000.0,0.21000932
