Time,Cpu
600000000.0,0.24493550000000006
900000000.0,0.21077190000000004
1200000000.0,0.22366200000000006
1500000000.0,0.35555710000000001
1800000000.0,0.39509320000000003
2100000000.0,0.40856250000000005
2400000000.0,0.329179
2700000000.0,0.31936000000000003
3000000000.0,0.20638710000000007
3300000000.0,0.24227810000000002
3600000000.0,0.34402339999999998
3900000000.0,0.33976490000000004
4200000000.0,0.28410989999999997
4500000000.0,0.21830920000000006
4800000000.0,0.21991570000000005
5100000000.0,0.23641250000000005
5400000000.0,0.20833880000000007
5700000000.0,0.19081310000000004
6000000000.0,0.21354650000000003
6300000000.0,0.21044550000000006
6600000000.0,0.20621020000000007
6900000000.0,0.21551950000000006
7200000000.0,0.21739070000000005
7500000000.0,0.21712560000000003
7800000000.0,0.21113120000000005
8100000000.0,0.19853190000000007
8400000000.0,0.22856480000000007
8700000000.0,0.26777220000000007
9000000000.0,0.22754280000000002
9300000000.0,0.24756920000000004
9600000000.0,0.22524470000000005
9900000000.0,0.22101570000000009
10200000000.0,0.22676420000000008
10500000000.0,0.34426189999999995
10800000000.0,0.35906230000000006
11100000000.0,0.23112490000000002
11400000000.0,0.23671100000000006
11700000000.0,0.26047400000000009
12000000000.0,0.24129800000000004
12300000000.0,0.27167160000000007
12600000000.0,0.27168890000000001
12900000000.0,0.24808200000000005
13200000000.0,0.22671030000000009
13500000000.0,0.26273410000000003
13800000000.0,0.22881960000000004
14100000000.0,0.19807020000000003
14400000000.0,0.27825250000000007
14700000000.0,0.21006580000000008
15000000000.0,0.24251510000000004
15300000000.0,0.24797350000000007
15600000000.0,0.2290272000000001
15900000000.0,0.37604370000000004
16200000000.0,0.29173530000000003
16500000000.0,0.30999740000000003
16800000000.0,0.28693200000000008
17100000000.0,0.22693220000000006
17400000000.0,0.20568780000000006
17700000000.0,0.20796160000000005
18000000000.0,0.19920210000000005
18300000000.0,0.20519830000000006
18600000000.0,0.22340170000000004
18900000000.0,0.27233850000000009
19200000000.0,0.34689990000000004
19500000000.0,0.20465950000000005
19800000000.0,0.16984000000000007
20100000000.0,0.16699720000000007
20400000000.0,0.26447270000000001
20700000000.0,0.25488140000000004
21000000000.0,0.20386600000000002
21300000000.0,0.16781590000000005
21600000000.0,0.15057290000000007
21900000000.0,0.21685330000000005
22200000000.0,0.20126610000000006
22500000000.0,0.21793679999999999
22800000000.0,0.22229430000000006
23100000000.0,0.23055740000000005
23400000000.0,0.16014070000000005
23700000000.0,0.24802840000000004
24000000000.0,0.17852670000000004
24300000000.0,0.16904560000000005
24600000000.0,0.19854420000000006
24900000000.0,0.23832950000000003
25200000000.0,0.26280340000000008
25500000000.0,0.22678390000000004
25800000000.0,0.26582649999999997
26100000000.0,0.21919730000000007
26400000000.0,0.21935960000000004
26700000000.0,0.21606990000000004
27000000000.0,0.21678610000000006
27300000000.0,0.24506330000000004
27600000000.0,0.23487700000000003
27900000000.0,0.22201500000000002
28200000000.0,0.21694460000000004
28500000000.0,0.31535750000000001
28800000000.0,0.25916120000000004
29100000000.0,0.24914740000000002
29400000000.0,0.24083700000000008
29700000000.0,0.20182930000000004
30000000000.0,0.27562740000000002
30300000000.0,0.22641820000000004
30600000000.0,0.17579610000000001
30900000000.0,0.18225640000000004
31200000000.0,0.22160830000000004
31500000000.0,0.25401170000000006
31800000000.0,0.26700460000000004
32100000000.0,0.21681450000000002
32400000000.0,0.33074370000000008
32700000000.0,0.25307740000000006
33000000000.0,0.30159740000000007
33300000000.0,0.23091920000000005
33600000000.0,0.22342930000000005
33900000000.0,0.20137790000000005
34200000000.0,0.24182440000000002
34500000000.0,0.18434050000000007
34800000000.0,0.2605112
