Time,Cpu
600000000.0,0.21393477999999999
900000000.0,0.21987087999999999
1200000000.0,0.21119023999999997
1500000000.0,0.25671423999999998
1800000000.0,0.26528998999999992
2100000000.0,0.27000533999999998
2400000000.0,0.23239658999999996
2700000000.0,0.26732250000000002
3000000000.0,0.26801868000000001
3300000000.0,0.27405788999999997
3600000000.0,0.21835709
3900000000.0,0.21584858000000001
4200000000.0,0.37205147999999999
4500000000.0,0.38432823999999999
4800000000.0,0.33851913999999994
5100000000.0,0.19807714000000001
5400000000.0,0.18011788000000001
5700000000.0,0.18996238999999998
6000000000.0,0.18378942999999998
6300000000.0,0.16314167999999998
6600000000.0,0.18918178000000008
6900000000.0,0.18654883999999997
7200000000.0,0.24650717999999996
7500000000.0,0.29125388000000002
7800000000.0,0.31295313000000002
8100000000.0,0.25448164000000001
8400000000.0,0.16583244
8700000000.0,0.23475717999999998
9000000000.0,0.28908783999999998
9300000000.0,0.23366109000000002
9600000000.0,0.18968552999999999
9900000000.0,0.23039647999999999
10200000000.0,0.19525934000000003
10500000000.0,0.27320810999999995
10800000000.0,0.32024343999999999
11100000000.0,0.30220793999999995
11400000000.0,0.25539483999999996
11700000000.0,0.18715948999999996
12000000000.0,0.18463388999999999
12300000000.0,0.27736699999999997
12600000000.0,0.2756517
12900000000.0,0.25382084999999999
13200000000.0,0.23178143999999995
13500000000.0,0.24654349999999997
13800000000.0,0.25343104
14100000000.0,0.30714323999999998
14400000000.0,0.28500284000000004
14700000000.0,0.23758519999999997
15000000000.0,0.20964750000000001
15300000000.0,0.26444439999999997
15600000000.0,0.25827653999999994
15900000000.0,0.24489483999999995
16200000000.0,0.25107420999999996
16500000000.0,0.25178955999999997
16800000000.0,0.2171988
17100000000.0,0.23791589999999996
17400000000.0,0.20765950000000005
17700000000.0,0.18998149
18000000000.0,0.20180885000000001
18300000000.0,0.20229141
18600000000.0,0.17466313999999999
18900000000.0,0.19683593999999999
19200000000.0,0.34510354999999998
19500000000.0,0.27135385999999995
19800000000.0,0.24234100999999997
20100000000.0,0.24246904999999999
20400000000.0,0.27443979999999996
20700000000.0,0.32391919999999996
21000000000.0,0.23487213999999995
21300000000.0,0.23636960000000001
21600000000.0,0.34963550999999998
21900000000.0,0.30316929999999997
22200000000.0,0.32084898999999995
22500000000.0,0.23384289999999999
22800000000.0,0.19610564000000003
23100000000.0,0.22707939999999996
23400000000.0,0.21815204999999996
23700000000.0,0.18921105000000002
24000000000.0,0.24716203999999997
24300000000.0,0.18780113999999998
24600000000.0,0.26865538999999999
24900000000.0,0.25000758999999995
25200000000.0,0.25187908999999997
25500000000.0,0.21476313999999999
25800000000.0,0.14822204
26100000000.0,0.14498374000000006
26400000000.0,0.22309523999999994
26700000000.0,0.17134269000000005
27000000000.0,0.22580990000000001
27300000000.0,0.25054519999999997
27600000000.0,0.19802784000000007
27900000000.0,0.20358319000000002
28200000000.0,0.23713304000000002
28500000000.0,0.36192549999999996
28800000000.0,0.26164170000000003
29100000000.0,0.23504076000000002
29400000000.0,0.22979936000000004
29700000000.0,0.26614821
30000000000.0,0.22503591000000001
30300000000.0,0.17628621000000008
30600000000.0,0.21203296000000002
30900000000.0,0.20701685999999997
31200000000.0,0.21539906000000003
31500000000.0,0.19766860999999999
31800000000.0,0.19165309999999999
32100000000.0,0.20524501000000001
32400000000.0,0.23440561000000001
32700000000.0,0.23251485
33000000000.0,0.20013321000000003
33300000000.0,0.15060320000000002
33600000000.0,0.21213261000000003
33900000000.0,0.17999890000000002
34200000000.0,0.14168970000000003
34500000000.0,0.14583224000000003
34800000000.0,0.16591725000000004
35100000000.0,0.14754474999999997
35400000000.0,0.14230699999999999
35700000000.0,0.18437754999999997
36000000000.0,0.19698295000000005
36300000000.0,0.17000954000000004
36600000000.0,0.20192255000000006
36900000000.0,0.17850995000000003
37200000000.0,0.17477965000000001
37500000000.0,0.16428635
37800000000.0,0.16131154
38100000000.0,0.19712526000000002
38400000000.0,0.20238605000000004
38700000000.0,0.22416576000000005
39000000000.0,0.19700580999999998
39300000000.0,0.20426385000000002
39600000000.0,0.23488595000000004
39900000000.0,0.22793355000000004
40200000000.0,0.21487820000000005
40500000000.0,0.2754858
40800000000.0,0.29538350000000002
41100000000.0,0.17156810999999997
41400000000.0,0.17529244999999999
41700000000.0,0.23385366000000002
42000000000.0,0.21475570999999999
42300000000.0,0.23945121000000003
42600000000.0,0.17824364999999998
42900000000.0,0.20598286000000002
43200000000.0,0.21889931000000007
43500000000.0,0.30868751000000011
43800000000.0,0.27650171000000001
44100000000.0,0.26839737000000002
44400000000.0,0.31673554000000004
44700000000.0,0.52937635000000005
45000000000.0,0.38897465999999997
45300000000.0,0.23913156000000002
45600000000.0,0.23994645999999997
45900000000.0,0.34510046999999999
46200000000.0,0.28532745999999998
46500000000.0,0.34827561000000007
46800000000.0,0.43830775999999999
47100000000.0,0.23759666000000002
47400000000.0,0.27000801000000002
47700000000.0,0.23023011000000002
48000000000.0,0.21945541000000002
48300000000.0,0.22893725999999998
48600000000.0,0.24992211
48900000000.0,0.33652110999999996
49200000000.0,0.27745061000000004
49500000000.0,0.29039580999999998
49800000000.0,0.32235494999999997
50100000000.0,0.35467220999999993
50400000000.0,0.27207931000000002
50700000000.0,0.23796476000000003
51000000000.0,0.33067141
51300000000.0,0.30523941999999998
51600000000.0,0.32535295999999997
51900000000.0,0.35549174999999994
52200000000.0,0.36631635000000001
52500000000.0,0.15496819999999997
52800000000.0,0.22813930999999998
53100000000.0,0.14233969999999999
53400000000.0,0.18564454999999999
53700000000.0,0.20239890000000002
54000000000.0,0.17745904000000001
54300000000.0,0.23585339999999996
54600000000.0,0.24736518999999998
54900000000.0,0.22940834000000004
55200000000.0,0.22901825000000003
55500000000.0,0.26305728999999994
55800000000.0,0.24137134000000007
56100000000.0,0.23748530000000001
56400000000.0,0.20693729000000002
56700000000.0,0.18668859000000007
57000000000.0,0.18679844000000001
57300000000.0,0.16944454
57600000000.0,0.18209904000000002
57900000000.0,0.22311013999999998
58200000000.0,0.26118204
58500000000.0,0.27646405000000002
58800000000.0,0.26644715000000002
59100000000.0,0.29094059999999999
59400000000.0,0.32091723999999999
59700000000.0,0.36468974000000004
60000000000.0,0.18663913999999998
60300000000.0,0.18262739
60600000000.0,0.19019999000000001
60900000000.0,0.21320859999999997
61200000000.0,0.21639549000000002
61500000000.0,0.19635160000000004
61800000000.0,0.21846390000000002
62100000000.0,0.17598748999999997
62400000000.0,0.22603949000000001
62700000000.0,0.19380059000000002
63000000000.0,0.24636293999999997
63300000000.0,0.23245624000000001
63600000000.0,0.22612696999999998
63900000000.0,0.25710035000000003
64200000000.0,0.22113531000000003
64500000000.0,0.25136861000000005
64800000000.0,0.29959691000000005
65100000000.0,0.35563944999999991
65400000000.0,0.26842569999999999
65700000000.0,0.29141790000000001
66000000000.0,0.38578773999999999
66300000000.0,0.34989613999999997
66600000000.0,0.32954414999999998
66900000000.0,0.44047795000000001
67200000000.0,0.30912130000000004
67500000000.0,0.27246514999999993
67800000000.0,0.24476564000000001
68100000000.0,0.25308513999999999
68400000000.0,0.24019209000000002
68700000000.0,0.29668753999999997
69000000000.0,0.28543668999999999
69300000000.0,0.29205388999999998
69600000000.0,0.23955894
69900000000.0,0.26169083999999998
70200000000.0,0.25801578999999997
70500000000.0,0.26058019999999998
70800000000.0,0.2767464
71100000000.0,0.31530079999999999
71400000000.0,0.40969524999999996
71700000000.0,0.45416195000000004
72000000000.0,0.41050523999999999
72300000000.0,0.36054523999999999
72600000000.0,0.29344297999999996
72900000000.0,0.40758623999999999
73200000000.0,0.41861013999999996
73500000000.0,0.4021509900000001
73800000000.0,0.41760584000000001
74100000000.0,0.34364224999999998
74400000000.0,0.33224814999999996
74700000000.0,0.33216254999999995
75000000000.0,0.34057848999999996
75300000000.0,0.21461024000000001
75600000000.0,0.31030804000000001
75900000000.0,0.36350874000000005
76200000000.0,0.40120523999999996
76500000000.0,0.40279418999999994
76800000000.0,0.35514383999999999
