Time,Cpu
600000000.0,0.19782810000000003
900000000.0,0.15454220000000002
1200000000.0,0.17240429999999998
1500000000.0,0.14344119999999999
1800000000.0,0.110653
2100000000.0,0.16600430000000005
2400000000.0,0.16818639999999996
2700000000.0,0.1472543
3000000000.0,0.16774500000000001
3300000000.0,0.1261399
3600000000.0,0.14456330000000001
3900000000.0,0.14514930000000004
4200000000.0,0.18063879999999999
4500000000.0,0.13521720000000001
4800000000.0,0.14421050000000002
5100000000.0,0.22036749999999997
5400000000.0,0.097638500000000003
5700000000.0,0.16388070000000005
6000000000.0,0.1181803
6300000000.0,0.18473040000000002
6600000000.0,0.14091719999999999
6900000000.0,0.14066399999999998
7200000000.0,0.19010929999999998
7500000000.0,0.13514530000000002
7800000000.0,0.18822250000000001
8100000000.0,0.16601059999999998
8400000000.0,0.16676749999999999
8700000000.0,0.24498500000000001
9000000000.0,0.17182720000000001
9300000000.0,0.149978
9600000000.0,0.20901700000000004
9900000000.0,0.18998210000000001
10200000000.0,0.18129720000000005
10500000000.0,0.16597980000000001
10800000000.0,0.11310890000000001
11100000000.0,0.15949640000000001
11400000000.0,0.104408
11700000000.0,0.10711370000000001
12000000000.0,0.16464610000000002
12300000000.0,0.14888780000000001
12600000000.0,0.19121290000000002
12900000000.0,0.17684020000000003
13200000000.0,0.157002
13500000000.0,0.1687468
13800000000.0,0.15145029999999998
14100000000.0,0.12283819999999999
14400000000.0,0.20707189999999998
14700000000.0,0.16048499999999999
15000000000.0,0.11135989999999998
15300000000.0,0.17695879999999997
15600000000.0,0.23341800000000004
15900000000.0,0.2327959
16200000000.0,0.096224299999999985
16500000000.0,0.14506079999999999
16800000000.0,0.1149029
17100000000.0,0.18338189999999999
17400000000.0,0.18036590000000002
17700000000.0,0.12036509999999999
18000000000.0,0.15452099999999999
18300000000.0,0.13890810000000001
18600000000.0,0.20843289999999998
18900000000.0,0.14361389999999999
19200000000.0,0.1378548
19500000000.0,0.085366099999999986
19800000000.0,0.12392809999999999
20100000000.0,0.084893700000000002
20400000000.0,0.076306899999999997
20700000000.0,0.078381700000000012
21000000000.0,0.12090439999999998
21300000000.0,0.13941580000000001
21600000000.0,0.10256330000000001
21900000000.0,0.11874909999999998
22200000000.0,0.107348
22500000000.0,0.10580239999999999
22800000000.0,0.092606999999999995
23100000000.0,0.16239579999999998
23400000000.0,0.042224900000000003
23700000000.0,0.057253299999999993
24000000000.0,0.32292900000000002
24300000000.0,0.083546099999999998
24600000000.0,0.14856
24900000000.0,0.1082163
25200000000.0,0.13926810000000001
25500000000.0,0.11783969999999999
25800000000.0,0.11577959999999998
26100000000.0,0.073567399999999991
26400000000.0,0.103709
26700000000.0,0.15683639999999999
27000000000.0,0.1049716
27300000000.0,0.1161404
27600000000.0,0.168075
27900000000.0,0.1249198
28200000000.0,0.11996399999999999
28500000000.0,0.15764109999999998
28800000000.0,0.13274620000000001
29100000000.0,0.11001459999999999
29400000000.0,0.1181884
29700000000.0,0.1608511
30000000000.0,0.12170980000000001
30300000000.0,0.079937999999999995
