Time,Cpu
600000000.0,0.26884994000000001
900000000.0,0.25070903
1200000000.0,0.24719334999999995
1500000000.0,0.24280852999999997
1800000000.0,0.23215524999999998
2100000000.0,0.22965663999999994
2400000000.0,0.25435195999999999
2700000000.0,0.19104478999999999
3000000000.0,0.12862988999999997
3300000000.0,0.21842807999999994
3600000000.0,0.19999289000000001
3900000000.0,0.17407515999999995
4200000000.0,0.19546128999999998
4500000000.0,0.14416287999999997
4800000000.0,0.20728289999999996
5100000000.0,0.13943469999999997
5400000000.0,0.21811328999999999
5700000000.0,0.17890224999999996
6000000000.0,0.25649373999999997
6300000000.0,0.24077328999999997
6600000000.0,0.24789763999999997
6900000000.0,0.27214038999999995
7200000000.0,0.22645473999999999
7500000000.0,0.27342138999999999
7800000000.0,0.24416568999999996
8100000000.0,0.39878664000000003
8400000000.0,0.18376525000000002
8700000000.0,0.21135952999999999
9000000000.0,0.17893654999999997
9300000000.0,0.25935573999999995
9600000000.0,0.33721669000000004
9900000000.0,0.22002499
10200000000.0,0.24939229000000002
10500000000.0,0.12472714000000001
10800000000.0,0.22312798999999997
11100000000.0,0.10276568999999999
11400000000.0,0.19637183999999999
11700000000.0,0.14969898999999998
12000000000.0,0.12579477999999999
12300000000.0,0.13582328999999999
12600000000.0,0.13465473999999999
12900000000.0,0.084300840000000002
13200000000.0,0.15005378999999996
13500000000.0,0.19901518000000001
13800000000.0,0.18351708999999999
14100000000.0,0.21559818
14400000000.0,0.14180283999999999
14700000000.0,0.13905444
15000000000.0,0.19464229999999996
15300000000.0,0.20184183
15600000000.0,0.19630859999999997
15900000000.0,0.24473192999999996
16200000000.0,0.16580662999999995
16500000000.0,0.18229138
16800000000.0,0.16419378999999998
17100000000.0,0.11005988999999999
17400000000.0,0.15618187999999997
17700000000.0,0.19196093
18000000000.0,0.21434467999999998
18300000000.0,0.11954953
18600000000.0,0.16295806999999998
18900000000.0,0.20330327999999998
19200000000.0,0.17667177000000001
19500000000.0,0.14457378000000001
19800000000.0,0.14789947999999997
20100000000.0,0.18955717999999999
20400000000.0,0.15121902999999998
20700000000.0,0.13146806999999996
21000000000.0,0.22601278
21300000000.0,0.13781992999999998
21600000000.0,0.22477182999999998
21900000000.0,0.13527517999999999
22200000000.0,0.13462239999999995
22500000000.0,0.14567897999999999
22800000000.0,0.14287672999999998
23100000000.0,0.17180308
23400000000.0,0.17336847999999996
23700000000.0,0.19542747999999999
24000000000.0,0.18948054999999997
24300000000.0,0.13844948999999998
24600000000.0,0.14232334999999996
24900000000.0,0.17212849
25200000000.0,0.21181234999999998
25500000000.0,0.21389894999999992
25800000000.0,0.37442862999999998
26100000000.0,0.44187434000000003
26400000000.0,0.21438594999999999
26700000000.0,0.16747819
27000000000.0,0.16959307999999998
27300000000.0,0.22765169999999993
27600000000.0,0.19378184999999998
27900000000.0,0.16149854999999996
28200000000.0,0.15229758999999998
28500000000.0,0.22370904999999996
28800000000.0,0.17047233999999997
29100000000.0,0.21016928999999995
29400000000.0,0.24678475999999999
29700000000.0,0.29379514999999995
30000000000.0,0.23704346999999998
30300000000.0,0.24949284999999993
30600000000.0,0.28056513999999994
30900000000.0,0.16571949
31200000000.0,0.16694333999999997
31500000000.0,0.32487515999999994
