Time,Cpu
600000000.0,0.045999529999999983
900000000.0,0.014460780000000001
1200000000.0,0.12127362999999999
1500000000.0,0.17374355999999996
1800000000.0,0.17830994
2100000000.0,0.28576961000000001
2400000000.0,0.21893791000000001
2700000000.0,0.16358769000000001
3000000000.0,0.15773039999999999
3300000000.0,0.24185361
3600000000.0,0.2418911
3900000000.0,0.13674754
4200000000.0,0.15403320000000001
4500000000.0,0.22194121
4800000000.0,0.19392505000000004
5100000000.0,0.068963679999999999
5400000000.0,0.01118718
5700000000.0,0.009154830000000001
6000000000.0,0.010334630000000001
6300000000.0,0.010035240000000001
6600000000.0,0.11728008999999999
6900000000.0,0.16824665
7200000000.0,0.075657989999999994
7500000000.0,0.061639340000000001
7800000000.0,0.14639458999999999
8100000000.0,0.14684038999999999
8400000000.0,0.12392999999999998
8700000000.0,0.067620890000000003
9000000000.0,0.054678489999999996
9300000000.0,0.049065739999999997
9600000000.0,0.047295790000000004
9900000000.0,0.042245939999999996
10200000000.0,0.040633889999999999
10500000000.0,0.041962090000000007
10800000000.0,0.035804540000000003
11100000000.0,0.012187179999999999
11400000000.0,0.01895788
11700000000.0,0.033038440000000002
12000000000.0,0.013292090000000003
12300000000.0,0.022729590000000001
12600000000.0,0.031433200000000001
12900000000.0,0.013655790000000001
13200000000.0,0.027715500000000001
13500000000.0,0.051217040000000005
13800000000.0,0.095710550000000005
14100000000.0,0.12535554999999998
14400000000.0,0.16378829
14700000000.0,0.050842780000000004
15000000000.0,0.057375990000000002
15300000000.0,0.10618404000000001
15600000000.0,0.055191940000000002
15900000000.0,0.054171480000000001
16200000000.0,0.051362679999999994
16500000000.0,0.063797239999999991
16800000000.0,0.056272630000000004
17100000000.0,0.053478079999999997
17400000000.0,0.069123440000000008
17700000000.0,0.082407389999999997
18000000000.0,0.082161789999999998
18300000000.0,0.05563763
18600000000.0,0.054426540000000002
18900000000.0,0.054743780000000006
19200000000.0,0.10811544000000001
19500000000.0,0.032919730000000001
19800000000.0,0.0085100200000000001
20100000000.0,0.0062061200000000007
20400000000.0,0.006250180000000001
20700000000.0,0.032999430000000003
21000000000.0,0.04449268
21300000000.0,0.059799040000000005
21600000000.0,0.17958136000000002
21900000000.0,0.27013851999999999
22200000000.0,0.27333216999999999
22500000000.0,0.34584552000000002
22800000000.0,0.22366232
23100000000.0,0.096613240000000003
23400000000.0,0.08486603999999999
23700000000.0,0.047217690000000007
24000000000.0,0.11896838999999999
24300000000.0,0.1739076
24600000000.0,0.14227988999999999
24900000000.0,0.049631040000000001
25200000000.0,0.050665689999999999
25500000000.0,0.16809155000000001
25800000000.0,0.087011400000000003
26100000000.0,0.039906980000000002
26400000000.0,0.040432240000000001
26700000000.0,0.080763539999999995
27000000000.0,0.042389179999999999
27300000000.0,0.091903430000000008
27600000000.0,0.059802830000000001
27900000000.0,0.061526280000000003
28200000000.0,0.060275540000000002
28500000000.0,0.11020772999999998
28800000000.0,0.085779189999999991
29100000000.0,0.082011239999999999
29400000000.0,0.088270700000000007
29700000000.0,0.092894640000000001
30000000000.0,0.10024650000000002
30300000000.0,0.12923004999999999
30600000000.0,0.11102615
30900000000.0,0.11307929999999999
31200000000.0,0.094963249999999999
31500000000.0,0.068759639999999997
31800000000.0,0.11289674000000001
32100000000.0,0.06406046
32400000000.0,0.11360413999999999
32700000000.0,0.083438739999999997
33000000000.0,0.14735801000000001
33300000000.0,0.13521998999999998
33600000000.0,0.096357890000000002
33900000000.0,0.058889280000000002
34200000000.0,0.067792989999999997
34500000000.0,0.058501730000000002
34800000000.0,0.065343380000000006
35100000000.0,0.062018779999999996
35400000000.0,0.062435079999999997
35700000000.0,0.11742068
36000000000.0,0.11456729
36300000000.0,0.061955629999999998
36600000000.0,0.063091679999999997
36900000000.0,0.061892129999999997
37200000000.0,0.061617740000000004
37500000000.0,0.061716630000000001
37800000000.0,0.062112840000000002
38100000000.0,0.16609605000000002
38400000000.0,0.10273369000000002
38700000000.0,0.10935178
39000000000.0,0.16592944000000001
39300000000.0,0.18745859000000001
39600000000.0,0.16999133999999999
39900000000.0,0.086573499999999998
40200000000.0,0.019762620000000002
40500000000.0,0.012579610000000001
40800000000.0,0.01239872
41100000000.0,0.020991280000000001
41400000000.0,0.021783319999999995
41700000000.0,0.046925049999999996
42000000000.0,0.014035240000000001
42300000000.0,0.0593039
42600000000.0,0.093951809999999997
42900000000.0,0.051607760000000003
43200000000.0,0.053373719999999999
43500000000.0,0.071862040000000002
43800000000.0,0.05438577
44100000000.0,0.050264169999999997
44400000000.0,0.04067192
44700000000.0,0.044413660000000008
45000000000.0,0.019134789999999999
45300000000.0,0.029981539999999997
45600000000.0,0.14174365
45900000000.0,0.14490034000000002
46200000000.0,0.14587032
